mobile_contig_name	mobile_contig_length (bp)	mobile_contig_read_count (reads)	mobile_contig_read_depth (reads/kbp)	mobile_contig_read_depth_in_this_cluster (reads/kbp)	cluster_name	cluster_length (bp)	cluster_read_count (reads)	cluster_read_depth (reads/kbp)	intra_read_count (reads)	intra_linkage_density (reads/kbp^2)	inter_read_count (reads)	raw_inter_linkage_density (reads/kbp^2)	raw_inter_vs_intra_ratio	mobile_element_copies_per_cell	adjusted_inter_connective_linkage_density (reads/kbp^2)	adjusted_inter_vs_intra_ratio
k141_762058	37185	233	6.26596745999731	6.26596745999731	bin_57	2183973	26411	12.093098220536609	643	0.00027218505725388353	1	1.2313597377805057e-05	0.045239799355772194	0.5181440972137634	2.376481261490664e-05	0.08731123175781012
k141_763419	21580	17	0.7877664504170528	0.7877664504170528	bin_26	2655902	1636	0.6159865838423255	57	1.625439502028672e-05	1	1.759056142935791e-05	1.0822033922150627	1.2788694933958138	1.3754774447429548e-05	0.8462187876117532
k141_777603	9230	18	1.9501625135427951	1.9501625135427951	bin_108	1558349	4414	2.83248489266525	384	0.00032516169049584775	5	0.00034969024930779565	1.0754349590646537	0.6884988225683963	0.0005079024652552067	1.561999706917173
k141_781175	8597	4	0.4652785855530999	0.4652785855530999	bin_1	6628220	1208	0.18225104175781734	13	5.927143695112212e-07	2	3.50983058462981e-05	59.216222267804525	2.552954326436066	1.374811350240467e-05	23.195174960482195
k141_787150	7045	14	1.98722498225692	1.98722498225692	bin_32	2498424	4046	1.6194208829245957	234	7.535501013776056e-05	4	0.00022725468789889944	3.015787370785869	1.2271207585443062	0.00018519341826511382	2.457612545291305
k141_792102	42323	13	0.3071615906244831	0.3071615906244831	bin_77	1901093	1357	0.7137999035291803	45	2.5118696460303924e-05	2	2.5423064352686754e-05	1.012117185016501	0.4303189018460357	5.9079590144945344e-05	2.3520165641680957
k141_800643	22532	28	1.2426770814841115	1.2426770814841115	bin_60	2120195	4024	1.8979386330030965	158	7.114463906472445e-05	6	0.00012694505553671376	1.7843235583952348	0.6547509281255481	0.00019388297149900658	2.7251943933909044
k141_800644	10213	10	0.9791442279447763	0.9791442279447763	bin_11	3109857	18722	6.020212504947977	1182	0.0002462199824727856	2	6.297036988805442e-05	0.2557484134944834	0.1626428015854961	0.0003871697319168037	1.5724545507170489
k141_801660	6046	8	1.3231888852133642	1.3231888852133642	bin_40	2411799	955	0.39596997925614863	43	1.4884215605385584e-05	2	0.00013715787314918907	9.21498833298014	3.3416394033180175	4.1045084940344184e-05	2.757624992041419
k141_801734	15214	4	0.26291573550677005	0.26291573550677005	bin_11	3109857	18722	6.020212504947977	1182	0.0002462199824727856	2	4.2271354519961865e-05	0.17168125062568418	0.043672168597151874	0.0009679243297920093	3.931136376792623
k141_803891	5383	7	1.3003901170351104	1.3003901170351104	bin_48	2331537	1301	0.5580010096344171	39	1.4459121107924118e-05	3	0.00023958433111389207	16.56977137999012	2.3304440217537974	0.00010280630166503234	7.1101349036139405
k141_804990	66864	55	0.8225652069873175	0.8225652069873175	bin_228	315272	208	0.6597477733512649	3	6.458910236404823e-05	1	4.743754927850569e-05	0.7344512857777462	1.2467873939293537	3.804782556310769e-05	0.5890750013625515
k141_810112	6618	1	0.1511030522816561	0.1511030522816561	bin_43	2389591	2818	1.179281307972787	192	6.757366945698313e-05	1	6.340946887843718e-05	0.9383753966299425	0.128131474025825	0.0004948781660441754	7.323535483879723
k141_811045	6786	1	0.14736221632773358	0.14736221632773358	bin_13	3049626	1114	0.3652906946622307	35	7.586956604025216e-06	1	4.83214060765922e-05	6.369010473969965	0.4034108135822988	0.00011978212891096503	15.787902206718213
k141_811625	5192	5	0.963020030816641	0.963020030816641	bin_22	2767563	1796	0.6489463835150275	120	3.1677835998181585e-05	4	0.00027889665242406355	8.804157343325887	1.483974724692091	0.00018793895056530135	5.9328216288539934
k141_812304	8193	20	2.4411082631514707	2.4411082631514707	bin_108	1558349	4414	2.83248489266525	384	0.00032516169049584775	4	0.00031495001317950847	0.9685950786491262	0.8618256956895857	0.000365445141349032	1.1238874444026752
k141_816830	5013	19	3.7901456213844007	3.7901456213844007	bin_328	124965	532	4.257192013763854	0	0.0	1	0.0015962977513216967	1	0.8902923826622211	0.0017930039416358071	1
k141_818656	23754	38	1.5997305716931884	0.31994611433863773	bin_84	1781834	2291	1.285753891776675	34	2.1840747269266154e-05	2	4.7252631770742316e-05	2.1635080150043784	0.24883931239479362	0.00018989214893735964	8.694397979897508
k141_818656	23754	38	1.5997305716931884	1.279784457354551	bin_33	2495716	4318	1.7301648104191343	226	7.354175648325528e-05	8	0.0001362421362117846	1.8525820258699637	0.7396893345926517	0.00018418832047485637	2.504540675701623
k141_820439	5520	33	5.978260869565218	5.978260869565218	bin_72	1999724	6610	3.305456152949107	65	3.297742919106774e-05	4	0.0003623688474806625	10.98838982811958	1.8086038939682958	0.00020035832538521268	6.075619910344063
k141_820654	9164	62	6.765604539502401	6.765604539502401	bin_34	2480254	23895	9.634093927476783	880	0.00029042525104195483	2	8.831944920091291e-05	0.3041038920825596	0.7022564436710185	0.00012576523860603742	0.4330382367057656
k141_821215	49622	51	1.0277699407520857	1.0277699407520857	bin_84	1781834	2291	1.285753891776675	34	2.1840747269266154e-05	2	2.261978588291913e-05	1.0356690457541817	0.799351996774357	2.8297653567135955e-05	1.2956357773964915
k141_827711	7657	7	0.9141961603761264	0.9141961603761264	bin_12	3095836	3825	1.2355305642805368	103	2.178728654846142e-05	2	8.458023416537952e-05	3.882091235971394	0.7399219305501139	0.00011430967332255738	5.246622752599256
k141_828096	8173	8	0.9788327419552184	0.9788327419552184	bin_40	2411799	955	0.39596997925614863	43	1.4884215605385584e-05	2	0.00010180792914072514	6.83999290522826	2.4719872546752395	4.118464969759737e-05	2.7670016875256396
k141_833091	7191	3	0.4171881518564873	0.4171881518564873	bin_162	997479	354	0.3548946895122604	15	3.079259357347456e-05	1	0.00013941418043437082	4.527523155908029	1.1755266116543985	0.00011859721341243288	3.8514850374472913
k141_835032	9324	13	1.3942513942513943	1.3942513942513943	bin_26	2655902	1636	0.6159865838423255	57	1.625439502028672e-05	1	4.0524068155220535e-05	2.4931145148523473	2.2634444171730235	1.7903716940323157e-05	1.1014692898737821
k141_836916	34325	9	0.26219956300072833	0.13109978150036417	bin_312	142359	701	4.924170582822302	6	0.0006340356962033558	1	0.00020464659612570124	0.32276825634761175	0.026623728665635293	0.00768662416507609	12.123330296865085
k141_836916	34325	9	0.26219956300072833	0.13109978150036417	bin_8	3275155	4657	1.4219174359686793	65	1.2297863436418468e-05	1	8.895238478135753e-06	0.723315763272643	0.0921992924371538	9.647838115676488e-05	7.845133559627694
k141_839226	21141	14	0.6622203301641361	0.6622203301641361	bin_45	2367749	1774	0.7492348217653138	116	4.16060903501547e-05	2	4.03147455003828e-05	0.9689626004533469	0.8838621896988743	4.561202636591769e-05	1.0962824428358744
k141_844847	19741	32	1.6209918443847828	1.6209918443847828	bin_42	2389944	1038	0.4343197999618401	69	2.4251683162323118e-05	2	4.239094735025128e-05	1.7479589794455554	3.7322540775880015	1.1358001483555685e-05	0.46833868839261544
k141_844849	8402	10	1.19019281123542	1.19019281123542	bin_13	3049626	1114	0.3652906946622307	35	7.586956604025216e-06	1	3.9027500789782755e-05	5.144025836272339	3.2582073089377284	1.1978212891096507e-05	1.5787902206718218
k141_844962	47790	291	6.089139987445072	6.089139987445072	bin_75	1974497	12551	6.3565556189753645	173	8.919966109671867e-05	1	1.0860436839613822e-05	0.12175423881754342	0.957930733630016	1.1337392630111058e-05	0.1271012971430238
k141_846797	10032	67	6.678628389154705	6.678628389154705	bin_34	2480254	23895	9.634093927476783	880	0.00029042525104195483	1	4.018984375537841e-05	0.13838274602910677	0.6932284903416829	5.797488752311577e-05	0.19962068489265322
k141_855222	30748	30	0.9756732145180175	0.9756732145180175	bin_87	1754433	44359	25.2839521372432	440	0.0002932097734909884	2	3.70745881819755e-05	0.12644390308195155	0.03858863555910839	0.0009607644231210576	3.2767134999699663
k141_859880	8603	22	2.5572474718121585	2.5572474718121585	bin_103	1579078	3464	2.1936851757797906	441	0.00035539235966909735	11	0.0008141636994578579	2.2908868953061297	1.1657313000271938	0.0006984145483945273	1.9651929181730718
k141_864022	7127	1	0.14031149151115477	0.14031149151115477	bin_148	1128020	155	0.13740891118951792	4	6.402164604816354e-06	1	0.0001251783100716614	19.552497912579387	1.021123668738147	0.00012258878518245532	19.14802145046875
k141_865156	15457	60	3.8817364300963964	3.8817364300963964	bin_31	2518876	8820	3.5015618077269384	924	0.0002939683239261384	11	0.00028427190128820065	0.9670154168026144	1.1085728721196701	0.000256430504874842	0.8723065854512678
k141_865157	6402	14	2.1868166198063106	2.1868166198063106	bin_31	2518876	8820	3.5015618077269384	924	0.0002939683239261384	4	0.00024868108028822935	0.8459451581957252	0.6245260657631793	0.0003981916751294243	1.354539393262904
k141_867648	9545	19	1.9905709795704558	1.9905709795704558	bin_48	2331537	1301	0.5580010096344171	39	1.4459121107924118e-05	2	8.986938115209231e-05	6.215411053085424	3.567325049957542	2.519237240608672e-05	1.7423169927168254
k141_867967	6264	15	2.3946360153256707	1.5964240102171137	bin_11	3109857	18722	6.020212504947977	1182	0.0002462199824727856	2	0.00010266864426352168	0.41697933381531915	0.2651773519464674	0.0003871697319168037	1.5724545507170489
k141_867967	6264	15	2.3946360153256707	0.7982120051085568	bin_60	2120195	4024	1.8979386330030965	158	7.114463906472445e-05	1	7.52960935299401e-05	1.0583523160675372	0.4205678683327874	0.0001790343466523689	2.5164840106854833
k141_867969	13916	17	1.2216154067260707	1.2216154067260707	bin_70	2007605	15757	7.848655487508748	2095	0.0010432389146746307	1	3.579375913459865e-05	0.03431022235761033	0.15564645545600642	0.00022996835379084993	0.2204369014192433
k141_874563	9212	152	16.500217108119845	16.500217108119845	bin_57	2183973	26411	12.093098220536609	643	0.00027218505725388353	14	0.0006958679612365972	2.5565986915568217	1.3644325719689456	0.0005100053865120095	1.8737449868024771
k141_877295	24010	19	0.7913369429404414	0.7913369429404414	bin_2	5101738	1255	0.24599460027151532	44	3.4063356209897774e-06	1	8.163749841003013e-06	2.3966369581136213	3.216887452273372	2.5377791303309967e-06	0.7450173478776573
k141_879241	14594	14	0.959298341784295	0.959298341784295	bin_73	1997846	3485	1.7443786958554364	292	0.00014781361730554016	2	6.909995313500214e-05	0.4674802930515403	0.5499369741579301	0.00012565067704496284	0.8500615798153082
k141_885507	6362	7	1.100282929896259	1.100282929896259	bin_60	2120195	4024	1.8979386330030965	158	7.114463906472445e-05	3	0.000222408706321068	3.1261484947408302	0.5797252401966697	0.0003836450285407905	5.392465737183179
k141_891265	10955	2	0.18256503879507074	0.18256503879507074	bin_4	3952508	4859	1.2293460253590884	923	0.00012019990094047877	2	4.631804742827782e-05	0.3853418103165812	0.14850581937802582	0.0003118938208769712	2.5947926615298664
k141_893559	60990	31	0.5082800459091654	0.5082800459091654	bin_105	1576524	448	0.28416947664608977	12	9.77711411033474e-06	4	4.3274860249123766e-05	4.42613840451967	1.7886510961984399	2.4194131734858305e-05	2.4745677980053733
k141_896710	5739	11	1.9167102282627635	1.9167102282627635	bin_39	2412747	2734	1.1331482331135423	92	3.193785963302421e-05	1	7.221908653809287e-05	2.2612375208580757	1.6914911679262246	4.2695515003270034e-05	1.3368308175267403
k141_904396	6700	2	0.29850746268656714	0.29850746268656714	bin_160	1005572	368	0.3659608660543452	38	7.569626760743433e-05	2	0.00029685339556647077	3.9216384763641376	0.8156813757300454	0.00036393303120447383	4.8078068140935795
k141_904541	6213	5	0.8047642040882022	0.8047642040882022	bin_9	3218125	1612	0.5009127986016703	53	1.0296801372412193e-05	1	5.0014477628320974e-05	4.85728293859516	1.6065954120852017	3.113072354875403e-05	3.0233392315560565
k141_907123	6855	6	0.87527352297593	0.87527352297593	bin_31	2518876	8820	3.5015618077269384	924	0.0002939683239261384	2	0.00011582858425423747	0.3940172284798284	0.24996660662806333	0.00046337623179636985	1.5762794630648587
k141_915744	6099	49	8.034103951467454	2.0085259878668635	bin_57	2183973	26411	12.093098220536609	643	0.00027218505725388353	1	7.507478578351877e-05	0.2758225838734856	0.16608861941234931	0.00045201643585904045	1.660695265271
k141_915744	6099	49	8.034103951467454	6.025577963600591	bin_44	2384306	11417	4.7883954492418335	367	0.00013013505621007192	3	0.00020682973155657458	1.589346772346242	1.2583709986932357	0.00016436307875130498	1.2630192320044809
k141_918950	5677	3	0.5284481240091597	0.5284481240091597	bin_1	6628220	1208	0.18225104175781734	13	5.927143695112212e-07	1	2.6575668078265346e-05	44.83722589715655	2.8995616097019807	9.165409001603113e-06	15.463449973654797
k141_929159	19561	71	3.629671284699146	3.629671284699146	bin_4	3952508	4859	1.2293460253590884	923	0.00012019990094047877	23	0.00029896385781945237	2.4872221647461665	2.9525220807046004	0.00010125711159731838	0.842405948799071
k141_938161	9065	1	0.11031439602868175	0.11031439602868175	bin_19	2872511	2096	0.7296751866224359	116	2.8483669377026425e-05	1	3.840347209416491e-05	1.348262809325379	0.1511828797952026	0.0002540199799487055	8.918091857700958
k141_941374	5479	7	1.2776054024457018	1.2776054024457018	bin_114	1499399	12074	8.052559725596723	154	0.00014235712235861284	1	0.00012172547633568057	0.8550712062656131	0.1586582957447145	0.0007672178486748664	5.3893885740550616
k141_948087	18289	56	3.0619498058942534	3.0619498058942534	bin_114	1499399	12074	8.052559725596723	154	0.00014235712235861284	2	7.293278854428278e-05	0.512322722853004	0.3802455256756698	0.00019180446216871664	1.3473471435137656
k141_948427	8302	14	1.6863406408094435	1.6863406408094435	bin_138	1217096	158	0.1298172042303976	5	6.783341654921097e-06	2	0.00019793492528931203	29.17956006914624	12.990116763079811	1.523734766202239e-05	2.246289282947761
k141_950455	6123	13	2.1231422505307855	2.1231422505307855	bin_11	3109857	18722	6.020212504947977	1182	0.0002462199824727856	1	5.2516445179381006e-05	0.21329075183889915	0.3526689878116076	0.0001489114353526168	0.6047902118142495
k141_955553	5710	113	19.78984238178634	6.596614127262113	bin_87	1754433	44359	25.2839521372432	440	0.0002932097734909884	1	9.982219241850987e-05	0.3404463337971844	0.260901226653776	0.0003826053012428991	1.304885907067686
k141_955553	5710	113	19.78984238178634	13.193228254524225	bin_187	636510	220	0.3456347897126518	3	1.4975677418702137e-05	2	0.000550286243771138	36.74533234028678	38.17100780130552	1.441634044968331e-05	0.9626503060008286
k141_956676	64364	11	0.1709029892486483	0.1709029892486483	bin_87	1754433	44359	25.2839521372432	440	0.0002932097734909884	1	8.855644750321474e-06	0.03020242007926672	0.006759346336402394	0.0013101333042559878	4.468245681777227
k141_961414	5082	16	3.1483667847304213	2.0989111898202806	bin_103	1579078	3464	2.1936851757797906	441	0.00035539235966909735	4	0.0005000595275862234	1.4070632470878788	0.9567969064084956	0.0005226391559555562	1.4705976134157213
k141_961414	5082	16	3.1483667847304213	1.0494555949101403	bin_70	2007605	15757	7.848655487508748	2095	0.0010432389146746307	2	0.00019602752936524	0.18790281555627916	0.13371151231957684	0.0014660482554166685	1.4052852465476762
k141_962833	8202	26	3.169958546695928	3.169958546695928	bin_312	142359	701	4.924170582822302	6	0.0006340356962033558	2	0.0017128735459679822	2.7015411848650994	0.6437548198988382	0.0026607545186801847	4.196537410453298
k141_969283	29154	33	1.1319201481786376	1.1319201481786376	bin_205	468215	497	1.0614781670813622	4	4.508941920744436e-05	1	7.812265391566959e-05	1.7326161057042706	1.066362157302738	7.326090238730286e-05	1.6247914405428254
k141_969284	11601	14	1.2067925178863892	0.8045283452575928	bin_205	468215	497	1.0614781670813622	4	4.508941920744436e-05	2	0.0003775594509292904	8.373570952250246	0.7579320707742129	0.00049814418136921	11.047917452149512
k141_969284	11601	14	1.2067925178863892	0.4022641726287964	bin_41	2392164	1407	0.5881703762785495	94	3.309262399438582e-05	1	3.603409530588769e-05	1.0888860101272384	0.6839245716079545	5.268723599324559e-05	1.592114182368373
k141_975654	5782	1	0.17295053614666206	0.17295053614666206	bin_45	2367749	1774	0.7492348217653138	116	4.16060903501547e-05	1	7.304428642844409e-05	1.7556152431941372	0.2308362226666984	0.0003164333811418836	7.605458202844743
k141_979065	11776	43	3.651494565217391	0.19218392448512583	bin_46	2362712	15237	6.448945110533996	1886	0.0006929854995517249	1	3.59411042314381e-05	0.051864150483217186	0.029800831173334687	0.0012060436845666785	1.740359192720249
k141_979065	11776	43	3.651494565217391	3.459310640732265	bin_15	2975678	13135	4.414120076164155	2652	0.0006063122319462077	18	0.0005157163120425885	0.8505787692707197	0.7836920113279715	0.0006580599324582928	1.0853482707185036
k141_979066	8876	30	3.3799008562415502	3.3799008562415502	bin_15	2975678	13135	4.414120076164155	2652	0.0006063122319462077	9	0.0003417721360820389	0.5636899901969338	0.765702064720148	0.0004463513314502439	0.7361740501548126
k141_979213	10588	27	2.5500566679259538	1.7000377786173024	bin_53	2285243	1611	0.704957853497418	193	7.423143917650269e-05	4	0.00016531553669612697	2.227028581556265	2.411545272079913	6.855170359441163e-05	0.9234861179427473
k141_979213	10588	27	2.5500566679259538	0.8500188893086512	bin_39	2412747	2734	1.1331482331135423	92	3.193785963302421e-05	2	7.86347142354164e-05	2.4621159695406436	0.7501391825613681	0.00010482683222454304	3.282212190454697
k141_979215	51101	66	1.2915598520576896	1.2915598520576896	bin_39	2412747	2734	1.1331482331135423	92	3.193785963302421e-05	1	8.286207444951848e-06	0.2594478008283244	1.1397977901875036	7.26989253382279e-06	0.22762616585319373
k141_979748	6207	1	0.16110842597067826	0.16110842597067826	bin_243	269600	96	0.3560830860534125	1	2.9562773164972115e-05	1	0.0006116655566802393	20.690398470634012	0.45244616293432144	0.001351907932456111	45.73007832898231
k141_993125	59621	46	0.7715402291139029	0.15430804582278057	bin_129	1292104	1669	1.2916916904521618	85	0.00010249025912239917	1	1.2980854231849132e-05	0.12665451666335162	0.11946197917303658	0.00010866096746184667	1.0602077543006123
k141_993125	59621	46	0.7715402291139029	0.6172321832911223	bin_39	2412747	2734	1.1331482331135423	92	3.193785963302421e-05	4	2.85112036948114e-05	0.8927086543185381	0.5447055956617065	5.234241014208067e-05	1.6388828413522696
k141_994545	18195	117	6.430338004946414	6.430338004946414	bin_87	1754433	44359	25.2839521372432	440	0.0002932097734909884	2	6.265289570867727e-05	0.2136794246751221	0.25432487650831065	0.0002463498520823225	0.8401829487102479
k141_994871	7645	1	0.13080444735120994	0.13080444735120994	bin_165	954262	483	0.5061503025374583	78	0.00017737551412686664	1	0.00013818096162567325	0.77903064752692	0.25843004873345815	0.0005346938651402398	3.0144739411878665
k141_995799	5447	3	0.5507618872774004	0.5507618872774004	bin_122	1387335	6343	4.572075237776024	355	0.00037293006460748353	1	0.00013233090476282475	0.354841074296613	0.12046212247926727	0.0010985270891736131	2.945665135177115
k141_995999	6610	86	13.010590015128592	13.010590015128592	bin_73	1997846	3485	1.7443786958554364	292	0.00014781361730554016	2	0.00015144904102565665	1.0245946468693872	7.458581124638335	2.0305342061021075e-05	0.13737125463243782
k141_1004716	15652	21	1.3416815742397137	1.3416815742397137	bin_32	2498424	4046	1.6194208829245957	234	7.535501013776056e-05	7	0.00018013220360679028	2.3904476063035607	0.82849467262439	0.00021742107651240845	2.8852902562806277
k141_1014265	26241	184	7.011927899089211	3.5059639495446056	bin_34	2480254	23895	9.634093927476783	880	0.00029042525104195483	5	7.76448694432301e-05	0.26734889326828376	0.36391216194659154	0.00021336156787918898	0.7346522628928253
k141_1014265	26241	184	7.011927899089211	0.7011927899089212	bin_188	625950	3577	5.714513938813004	37	0.00019091189864630338	1	6.088074734307515e-05	0.3188944627064185	0.12270383752963075	0.0004961600922087995	2.5988955938677245
k141_1014265	26241	184	7.011927899089211	0.7011927899089212	bin_21	2802603	15148	5.404975303316238	523	0.00013449833416056433	1	1.359746771105215e-05	0.10109766634595987	0.12973098868346397	0.00010481279645705295	0.7792869488772052
k141_1014265	26241	184	7.011927899089211	1.4023855798178424	bin_35	2466905	3255	1.3194671055431806	276	9.121153746969477e-05	2	3.089563951542349e-05	0.3387251259270641	1.0628423959387203	2.906888136329558e-05	0.31869741668321044
k141_1014265	26241	184	7.011927899089211	0.7011927899089212	bin_114	1499399	12074	8.052559725596723	154	0.00014235712235861284	1	2.541571909771708e-05	0.17853493156241357	0.08707700579730383	0.00029187635547413396	2.0503108705644255
k141_1016452	7192	6	0.8342602892102335	0.8342602892102335	bin_18	2881647	1267	0.4396791140622012	134	3.254038180071007e-05	2	9.674416996268087e-05	2.973049626620232	1.8974298813116037	5.098695393992962e-05	1.5668824739732163
k141_1016682	27253	21	0.7705573698308443	0.7705573698308443	bin_19	2872511	2096	0.7296751866224359	116	2.8483669377026425e-05	1	1.2896267434159948e-05	0.45276004518439833	1.056027920310195	1.2212051581336818e-05	0.42873870707074274
k141_1021204	8978	13	1.4479839607930496	1.4479839607930496	bin_87	1754433	44359	25.2839521372432	440	0.0002932097734909884	2	0.00012697365085981096	0.433047129868996	0.057268893444081974	0.002217148668740903	7.561646538392233
k141_1031790	6860	1	0.1457725947521866	0.1457725947521866	bin_265	218529	78	0.3569320319042324	1	4.457814720585874e-05	1	0.0006886818322578488	15.44886621414669	0.40840435075128956	0.0016862744752620005	37.827379129843685
k141_1032483	16588	8	0.48227634434530986	0.48227634434530986	bin_17	2924666	1569	0.5364715150379564	78	1.8356586890802658e-05	2	4.1460059216543527e-05	2.258593030565861	0.898978474768018	4.611907891036248e-05	2.512399455558368
k141_1033377	27424	3	0.10939323220536756	0.10939323220536756	bin_188	625950	3577	5.714513938813004	37	0.00019091189864630338	1	5.825451032050886e-05	0.3051381853806567	0.01914305107602735	0.0030431152322139706	15.939892975722046
k141_1059933	8937	8	0.8951549737048227	0.8951549737048227	bin_39	2412747	2734	1.1331482331135423	92	3.193785963302421e-05	1	4.6548758725982014e-05	1.4574789688739793	0.7899716449675895	5.892459434780319e-05	1.8449763078949193
k141_1063623	6990	14	2.0028612303290414	2.0028612303290414	bin_35	2466905	3255	1.3194671055431806	276	9.121153746969477e-05	2	0.0001163141949637076	1.2752136208903753	1.5179319150245358	7.662675368534397e-05	0.8400993537775128
k141_1064775	10163	7	0.6887730000983961	0.6887730000983961	bin_40	2411799	955	0.39596997925614863	43	1.4884215605385584e-05	1	4.0970464662921214e-05	2.752611608776803	1.7394576260359285	2.3553585927982226e-05	1.5824539601173062
k141_1079407	13708	13	0.9483513276918588	0.9483513276918588	bin_42	2389944	1038	0.4343197999618401	69	2.4251683162323118e-05	1	3.069985562466985e-05	1.265885564279698	2.1835323367140576	1.4059721080599741e-05	0.5797420734261701
k141_1082410	18574	697	37.52557338214709	9.381393345536772	bin_34	2480254	23895	9.634093927476783	880	0.00029042525104195483	1	2.170692971648305e-05	0.07474188156369112	0.9737701766411784	2.2291635374741787e-05	0.07675515574064715
k141_1082410	18574	697	37.52557338214709	9.381393345536772	bin_65	2062885	18325	8.88319028932781	494	0.00023809196819972721	1	2.6098739996182992e-05	0.10961621340493792	1.056083798723472	2.471275482848001e-05	0.10379499575453686
k141_1082410	18574	697	37.52557338214709	18.762786691073543	bin_16	2937357	12988	4.421662058782776	759	0.00017928416219335305	2	3.6657920203111814e-05	0.2044682572885454	4.243378720860156	8.638851871246847e-06	0.0481852482983415
k141_1082411	20323	560	27.55498696058653	9.184995653528842	bin_272	203708	284	1.3941524142399906	0	0.0	1	0.0002415483626474671	1	6.588229206299483	3.6663624637786615e-05	1
k141_1082411	20323	560	27.55498696058653	9.184995653528842	bin_73	1997846	3485	1.7443786958554364	292	0.00014781361730554016	1	2.4629192569492457e-05	0.16662329911446758	5.26548259007747	4.677480581913783e-06	0.03164444972782943
k141_1082411	20323	560	27.55498696058653	9.184995653528842	bin_22	2767563	1796	0.6489463835150275	120	3.1677835998181585e-05	1	1.7779300365769533e-05	0.561253627513891	14.153704969859266	1.2561587516223546e-06	0.039654184449167
k141_1084256	16326	2	0.12250398137939483	0.12250398137939483	bin_1	6628220	1208	0.18225104175781734	13	5.927143695112212e-07	2	1.8482183961817022e-05	31.18227752274381	0.6721716386246129	2.7496227004809334e-05	46.39034992096438
k141_1096012	8459	5	0.5910864168341412	0.5910864168341412	bin_13	3049626	1114	0.3652906946622307	35	7.586956604025216e-06	1	3.876451845794475e-05	5.109363408956163	1.6181261265926703	2.3956425782193007e-05	3.157580441343643
k141_1106339	18067	10	0.553495322964521	0.553495322964521	bin_111	1519799	979	0.6441641295987167	12	1.0591122885666008e-05	2	7.283796383133834e-05	6.877265481445505	0.8592458001492911	8.476964777562252e-05	8.003839506984617
k141_1112643	6967	24	3.4448112530500934	3.4448112530500934	bin_31	2518876	8820	3.5015618077269384	924	0.0002939683239261384	5	0.0002857066124020029	0.971895912410579	0.9837927879634702	0.00029041340401919234	0.9879071327840097
k141_1136549	10902	3	0.275178866263071	0.09172628875435698	bin_87	1754433	44359	25.2839521372432	440	0.0002932097734909884	1	5.22825828939361e-05	0.17831118748687608	0.003627846163307847	0.014411466346815867	49.1507024995495
k141_1136549	10902	3	0.275178866263071	0.18345257750871397	bin_42	2389944	1038	0.4343197999618401	69	2.4251683162323118e-05	2	7.711195410115248e-05	3.1796537001172736	0.4223905461478669	0.00018256079546382124	7.527757733015566
k141_1137131	22816	8	0.3506311360448808	0.3506311360448808	bin_140	1211134	1843	1.5217143602607144	58	7.997977007956322e-05	1	3.6188309473278844e-05	0.4524682858837805	0.2304184971907654	0.0001570547066076828	1.963680396323296
k141_1140445	32801	233	7.1034419682326755	7.1034419682326755	bin_119	1402453	2495	1.7790257498825273	39	4.080063507124769e-05	2	4.347650210044863e-05	1.0655839553607005	3.9928831658011306	1.0888498434620619e-05	0.2668708076628388
k141_1140447	7584	39	5.1424050632911396	5.1424050632911396	bin_8	3275155	4657	1.4219174359686793	65	1.2297863436418468e-05	2	8.051926707858907e-05	6.5474191915436375	3.6165285924550767	2.226424180540728e-05	1.81041543683716
k141_1140448	22486	134	5.9592635417593165	5.9592635417593165	bin_44	2384306	11417	4.7883954492418335	367	0.00013013505621007192	2	3.730403394805741e-05	0.2866563018026363	1.2445220126301122	2.9974587487786485e-05	0.23033445683843778
k141_1141800	6624	5	0.7548309178743962	0.7548309178743962	bin_46	2362712	15237	6.448945110533996	1886	0.0006929854995517249	1	6.38952964114455e-05	0.09220293419238611	0.11704719220534557	0.0005458934572249174	0.7877415293365335
k141_1145686	7198	14	1.944984717977216	1.944984717977216	bin_11	3109857	18722	6.020212504947977	1182	0.0002462199824727856	2	8.934653899231728e-05	0.3628728184244455	0.32307575793689086	0.00027654980851200264	1.1231818219407492
k141_1148157	17300	14	0.8092485549132948	0.8092485549132948	bin_45	2367749	1774	0.7492348217653138	116	4.16060903501547e-05	6	0.00014755513063612736	3.546479118665345	1.0801000319320175	0.00013661246761764248	3.283472839382865
k141_1150761	6354	54	8.498583569405099	1.6997167138810199	bin_66	2040254	8110	3.97499527019675	92	4.533684053546217e-05	1	7.713803144667554e-05	1.7014425914028724	0.4276021978252289	0.00018039671413991112	3.9790314457136913
k141_1150761	6354	54	8.498583569405099	3.3994334277620397	bin_75	1974497	12551	6.3565556189753645	173	8.919966109671867e-05	2	0.00015941394411964722	1.787158629972771	0.5347917380938463	0.0002980860263246493	3.3417842922232226
k141_1150761	6354	54	8.498583569405099	3.3994334277620397	bin_115	1498234	632	0.42182996781544135	6	5.500118375325587e-06	2	0.00021008891429670604	38.19716230821478	8.058776490838026	2.6069579487103885e-05	4.739821528943122
k141_1160526	9248	139	15.030276816608996	0.28359012861526406	bin_71	2006673	2095	1.0440166384856926	65	3.309610996585197e-05	1	5.388595346091434e-05	1.6281657728510386	0.27163372513545475	0.00019837725758847948	5.993975056076437
