mobile_contig_name	mobile_contig_length (bp)	mobile_contig_read_count (reads)	mobile_contig_read_depth (reads/kbp)	mobile_contig_read_depth_in_this_cluster (reads/kbp)	cluster_name	cluster_length (bp)	cluster_read_count (reads)	cluster_read_depth (reads/kbp)	intra_read_count (reads)	intra_linkage_density (reads/kbp^2)	inter_read_count (reads)	raw_inter_linkage_density (reads/kbp^2)	raw_inter_vs_intra_ratio	mobile_element_copies_per_cell	adjusted_inter_connective_linkage_density (reads/kbp^2)	adjusted_inter_vs_intra_ratio
k141_855222	30748	86	2.7969298816183166	0.9323099605394388	bin_269	206723	3873	18.735215723456026	17	0.0008136777991287705	1	0.00015732376408979123	0.19334896965143028	0.049762435314380175	0.003161496480143695	3.88544026091016
k141_856879	12758	9	0.7054397240946857	0.7054397240946857	bin_269	206723	3873	18.735215723456026	17	0.0008136777991287705	1	0.0003791653157417229	0.4659895061014405	0.03765314125588064	0.010069951751568806	12.375846756973102
k141_859210	12436	36	2.8948214860083628	2.8948214860083628	bin_43	2389591	9674	4.04839154482922	682	0.0002400273050503255	4	0.00013530747123292633	0.5637169954666491	0.7150547208571646	0.00018922673648071	0.7883550433607361
k141_859212	14081	32	2.2725658689013564	0.5681414672253391	bin_276	187387	496	2.6469285489388272	2	0.00011655182535201845	2	0.00075797876483606	6.5033624531126515	0.21464178451402138	0.003531366302009781	30.298678646551327
k141_859212	14081	32	2.2725658689013564	1.7044244016760173	bin_43	2389591	9674	4.04839154482922	682	0.0002400273050503255	6	0.00017937457658313556	0.7473090469666643	0.4210127362440972	0.00042605498870023907	1.7750271728914757
k141_859213	5770	19	3.292894280762565	3.292894280762565	bin_43	2389591	9674	4.04839154482922	682	0.0002400273050503255	1	7.270270095921333e-05	0.3028934601585018	0.8133833509677175	8.938306995430355e-05	0.3723870912751488
k141_859880	8603	88	10.228989887248634	10.228989887248634	bin_103	1579078	11570	7.327060474530074	1457	0.0011741647801312355	28	0.0020724166895290928	1.7650135011692825	1.3960564298337768	0.0014844791694959263	1.2642852132986029
k141_859915	25880	9	0.34775888717156106	0.34775888717156106	bin_95	1639056	1017	0.6204791050458313	18	1.3500942307901302e-05	3	7.185801738755537e-05	5.322444593034157	0.5604683289792234	0.00012821066538840797	9.496423469151027
k141_864022	7127	3	0.4209344745334643	0.4209344745334643	bin_148	1128020	513	0.4547791705820819	9	1.4404870360836796e-05	1	0.0001251783100716614	8.689999072257505	0.9255799336515368	0.00013524311139483783	9.388707291842744
k141_865156	15457	192	12.421556576308468	11.767790440713284	bin_31	2518876	29433	11.684973774016665	2813	0.0008949490207837958	36	0.0009303444042159294	1.0395501672275527	1.0070874499419737	0.0009237970389458571	1.0322342585913957
k141_865156	15457	192	12.421556576308468	0.6537661355951825	bin_62	2088067	26532	12.706488824352858	340	0.00015831980238240032	2	6.19669839792241e-05	0.3914038739737126	0.05145136037440924	0.0012043798944924517	7.607259966023915
k141_865157	6402	65	10.153077163386442	10.153077163386442	bin_31	2518876	29433	11.684973774016665	2813	0.0008949490207837958	14	0.0008703837810088027	0.9725512412388821	0.8689002953488325	0.0010017073140243032	1.1192898039566639
k141_867648	9545	82	8.59088528025144	8.59088528025144	bin_48	2331537	4588	1.9678006396638783	128	4.7455576969597105e-05	2	8.986938115209231e-05	1.8937580552369648	4.365729488592328	2.0585192322822893e-05	0.4337781486886358
k141_867967	6264	28	4.469987228607918	2.979991485738612	bin_11	3109857	64099	20.611558666523894	3619	0.0007538664268773358	2	0.00010266864426352168	0.1361894370184325	0.14457865773045794	0.0007101230975247379	0.9419746949949853
k141_867967	6264	28	4.469987228607918	1.489995742869306	bin_60	2120195	12887	6.078214503854598	485	0.00021838702497716046	1	7.52960935299401e-05	0.34478281636839364	0.2451370779896631	0.0003071591378482335	1.406489867611673
k141_867969	13916	27	1.94021270480023	1.94021270480023	bin_70	2007605	54384	27.088994099934997	7187	0.003578882138313399	1	3.579375913459865e-05	0.010001379690996749	0.07162365267763433	0.0004997477480756275	0.13963794524709913
k141_868043	5324	7	1.314800901577761	1.314800901577761	bin_11	3109857	64099	20.611558666523894	3619	0.0007538664268773358	1	6.0397857594543555e-05	0.08011745243082843	0.06378949417897177	0.0009468307966996504	1.2559662599933137
k141_870343	5799	44	7.5875150888084155	7.5875150888084155	bin_108	1558349	14857	9.533807895407255	1140	0.000965323768659548	2	0.00022131566772994472	0.22926573955312882	0.7958535741488527	0.000278085912935224	0.2880752779156936
k141_874563	9212	538	58.4020842379505	52.6763897048181	bin_57	2183973	88920	40.714789056458116	2011	0.0008512661743974491	46	0.0022864233012059626	2.68590879089535	1.2937900680701833	0.00176722897913136	2.07600047115963
k141_874563	9212	538	58.4020842379505	4.580555626505921	bin_71	2006673	6516	3.247165831204187	180	9.165076605928239e-05	4	0.00021638614746267296	2.3609856934824536	1.4106318754922524	0.00015339660986121067	1.6737078854527987
k141_874563	9212	538	58.4020842379505	1.1451389066264803	bin_95	1639056	1017	0.6204791050458313	18	1.3500942307901302e-05	1	6.622962236912044e-05	4.905555542620174	1.8455720705403857	3.58856873845779e-05	2.6580135346238856
k141_877294	15581	29	1.8612412553751363	1.8612412553751363	bin_27	2621661	11637	4.438788996746719	705	0.00020781547017405678	1	2.448094278549752e-05	0.11780134926910589	0.419312847882447	5.838347884909235e-05	0.2809390407759009
k141_877295	24010	67	2.7905039566847147	0.6976259891711787	bin_18	2881647	4408	1.5296807693655745	438	0.0001063633375276941	1	1.4453301457929796e-05	0.1358861219841522	0.45605985454109793	3.169167668238015e-05	0.29795677175068436
k141_877295	24010	67	2.7905039566847147	0.6976259891711787	bin_2	5101738	4176	0.8185445822580462	125	9.677089832357321e-06	1	8.163749841003013e-06	0.8436162092559948	0.8522761060206395	9.578761839423563e-06	0.9898390947446847
k141_877295	24010	67	2.7905039566847147	1.3952519783423574	bin_68	2029507	10367	5.108137099305398	162	8.005715030700008e-05	2	4.104377347438469e-05	0.5126809200301486	0.27314301695858617	0.0001502647731265549	1.8769687972944995
k141_878254	21064	46	2.1838207368021267	2.1838207368021267	bin_41	2392164	4870	2.0358135980643466	289	0.00010174221632316491	1	2.0022084198694487e-05	0.19679229450927355	1.0727017143801896	1.866509946827419e-05	0.183454814951033
k141_879241	14594	54	3.7001507468822803	3.7001507468822803	bin_73	1997846	12513	6.263245515420108	943	0.00047735699013398756	4	0.00013819990627000428	0.28951059506055093	0.5907721065336671	0.0002339309942727103	0.4900546113445392
k141_882491	8005	17	2.12367270455965	2.12367270455965	bin_88	1749133	5177	2.959752060020593	98	6.502813225557548e-05	1	7.141933963719539e-05	1.098283729824824	0.7175170965316853	9.953677756588695e-05	1.5306725583734218
k141_885507	6362	27	4.243948443885571	4.243948443885571	bin_60	2120195	12887	6.078214503854598	485	0.00021838702497716046	3	0.000222408706321068	1.0184153859155696	0.6982228812744601	0.00031853540221298297	1.4585820849306241
k141_886199	8060	30	3.7220843672456576	3.7220843672456576	bin_124	1368296	4845	3.540900506907862	427	0.0004628851328639139	2	0.00018134888782571693	0.3917794609295276	1.0511688650907667	0.00017252117509212732	0.372708395330657
k141_891265	10955	32	2.921040620721132	2.921040620721132	bin_4	3952508	16408	4.151288245336885	2940	0.00038286859021127587	9	0.0002084312134272502	0.5443936085543946	0.7036467833815967	0.0002962156842749543	0.7736745500890934
k141_893559	60990	71	1.1641252664371209	1.1641252664371209	bin_105	1576524	1379	0.8747091703012451	20	1.6295190183891234e-05	6	6.491229037368565e-05	3.9835245640677033	1.330871226645769	4.877428339726441e-05	2.9931705519755574
k141_894092	7271	11	1.51285930408472	1.51285930408472	bin_72	1999724	22712	11.357567344293512	201	0.00010197635796007101	1	6.877582306743423e-05	0.6744290975204615	0.13320275885001376	0.0005163243138595633	5.063176643960269
k141_896709	7386	83	11.23747630652586	11.23747630652586	bin_14	3039924	9500	3.125078126953174	222	4.8513909939107564e-05	2	8.907543793957769e-05	1.8360803747086372	3.5959025182778226	2.4771371717339655e-05	0.5106034897709038
k141_896710	5739	50	8.712319219376198	2.9041064064587325	bin_39	2412747	9489	3.932861588886029	278	9.650788019544273e-05	1	7.221908653809287e-05	0.7483232083415214	0.7384206997432909	9.780208838024118e-05	1.0134103886871983
k141_896710	5739	50	8.712319219376198	5.808212812917465	bin_92	1698859	3032	1.7847272787206	39	2.8170923153497808e-05	2	0.00020513342706784255	7.281743162980884	3.2543979588193115	6.303268059517359e-05	2.2375085208149175
k141_896711	25219	203	8.04948649827511	4.024743249137555	bin_205	468215	1681	3.590230983629316	13	0.00014654061242419416	1	8.468896308030683e-05	0.5779214490734891	1.1210262703122784	7.554592191377947e-05	0.5155289080892819
k141_896711	25219	203	8.04948649827511	4.024743249137555	bin_14	3039924	9500	3.125078126953174	222	4.8513909939107564e-05	1	1.3043958614967303e-05	0.2688704874816209	1.2878856417780244	1.012819631792705e-05	0.20876891453687196
k141_904396	6700	10	1.492537313432836	1.492537313432836	bin_160	1005572	1349	1.3415250225742166	138	0.0002748969718375247	4	0.0005937067911329415	2.1597429290121335	1.1125676288682607	0.0005336365859726469	1.9412239516703294
k141_904539	5345	20	3.7418147801683816	3.7418147801683816	bin_225	337546	15219	45.08718811658263	157	0.0033546155547120784	1	0.0005542673858034729	0.1652253072710279	0.08299064404932759	0.006678673146264898	1.9908907704442211
k141_904541	6213	14	2.253339771446966	2.253339771446966	bin_9	3218125	5362	1.6661876092445136	149	2.8947611405460696e-05	1	5.0014477628320974e-05	1.7277583607083453	1.3523925870920863	3.698221811157814e-05	1.2775568109430193
k141_906088	6214	21	3.3794657225619567	3.3794657225619567	bin_46	2362712	52860	22.372595559678878	6470	0.00237731504883333	1	6.811111094776553e-05	0.028650435280419034	0.15105380658883477	0.00045090628621602706	0.1896703957842314
k141_907123	6855	46	6.710430342815463	6.710430342815463	bin_31	2518876	29433	11.684973774016665	2813	0.0008949490207837958	2	0.00011582858425423747	0.1294247846126418	0.5742785968195441	0.00020169406433692035	0.22536933350714972
k141_912250	6093	36	5.908419497784343	5.908419497784343	bin_38	2431712	26458	10.880400310563093	2265	0.0007679064457830791	5	0.0003374634081407314	0.439459012219386	0.5430332827045189	0.0006214414822974223	0.8092671779355909
k141_915744	6099	202	33.12018363666175	3.0109257851510685	bin_57	2183973	88920	40.714789056458116	2011	0.0008512661743974491	1	7.507478578351877e-05	0.08819190523652473	0.07395164889534114	0.0010151874488933592	1.1925617150381176
k141_915744	6099	202	33.12018363666175	6.021851570302137	bin_137	1217635	21720	17.837857814533912	1404	0.0019428671990419264	2	0.0002693110909788054	0.13861528524008693	0.33758827057112534	0.0007977501425721636	0.4106045657498119
k141_915744	6099	202	33.12018363666175	6.021851570302137	bin_38	2431712	26458	10.880400310563093	2265	0.0007679064457830791	2	0.00013485256899829325	0.17561067463208516	0.5534586410810549	0.00024365428414829622	0.3172968341212811
k141_915744	6099	202	33.12018363666175	18.065554710906408	bin_44	2384306	39031	16.369962580306385	1141	0.00040458882598281215	6	0.00041365946311314915	1.0224193960579682	1.1035794750465635	0.0003748343209225557	0.9264574225746895
k141_915825	6785	1	0.14738393515106854	0.14738393515106854	bin_114	1499399	41023	27.35962875792234	515	0.00047606440269276374	1	9.82953404337795e-05	0.20647488003259942	0.005386912828939302	0.018247063495388714	38.32898110461068
k141_918950	5677	7	1.2330456226880395	1.2330456226880395	bin_1	6628220	4061	0.6126833448497485	29	1.3222089781404164e-06	1	2.6575668078265346e-05	20.099446091828803	2.012533281756542	1.320508252915453e-05	9.987137243407957
k141_922157	10127	57	5.628517823639775	5.628517823639775	bin_52	2291645	43267	18.880323959426526	444	0.00017074008341405036	1	4.308953905623356e-05	0.25236920466847845	0.29811553211350383	0.00014453973179709317	0.8465483260107091
k141_922210	7335	51	6.952965235173824	6.952965235173824	bin_101	1586122	78831	49.700464403116534	796	0.0006458918357036999	1	8.635278328873685e-05	0.13369542470629836	0.13989738966579615	0.0006172580024189647	0.9556677578165412
k141_924575	5765	13	2.2549869904596704	2.2549869904596704	bin_40	2411799	3165	1.3122984129274455	154	5.330626054021814e-05	1	7.192163929401537e-05	1.3492156186748914	1.7183492475840891	4.185507654810773e-05	0.7851812549583965
k141_929159	19561	225	11.502479423342365	11.502479423342365	bin_4	3952508	16408	4.151288245336885	2940	0.00038286859021127587	78	0.0010138774308659688	2.648108141507475	2.770821668734525	0.00036591219215093755	0.9557122247845367
k141_933218	10762	37	3.4380226723657312	3.4380226723657312	bin_49	2326487	6954	2.989056031690699	296	0.00011022037594590781	5	0.0002006273017857481	1.8202378649498414	1.1502034876278593	0.0001744276590566727	1.582535511784822
k141_934250	26498	105	3.9625632123179106	3.9625632123179106	bin_47	2359997	5901	2.50042690732234	103	3.735513255182708e-05	6	9.703547486458039e-05	2.597647718956743	1.5847546675784836	6.123059729671047e-05	1.639148173594571
k141_934580	22897	51	2.227366030484343	2.227366030484343	bin_340	117066	151	1.2898706712452805	2	0.00038568132056210423	2	0.0009275630777641711	2.4049987082918904	1.7268134551303316	0.0005371530288974748	1.3927379944525466
k141_938161	9065	5	0.5515719801434087	0.5515719801434087	bin_19	2872511	6932	2.413219653466949	393	9.650070745837402e-05	1	3.840347209416491e-05	0.397960523872122	0.2285626919004217	0.00016802161269126206	1.7411438435696327
k141_938382	5435	26	4.7838086476540935	4.7838086476540935	bin_113	1504005	5097	3.3889514994963448	158	0.0001413056181624277	4	0.0004893405016456414	3.4629939560021965	1.4115895870345292	0.00034665918914409755	2.4532583605106235
k141_940962	6999	49	7.001000142877554	7.001000142877554	bin_21	2802603	52086	18.584865569615104	1719	0.0004420700505200958	2	0.00010196060871716515	0.23064355659744062	0.37670437360190956	0.0002706647861352261	0.6122667342354198
k141_941374	5479	22	4.015331264829348	4.015331264829348	bin_114	1499399	41023	27.35962875792234	515	0.00047606440269276374	1	0.00012172547633568057	0.2556911956600086	0.14676117502751773	0.0008294119770631233	1.74222641384594
k141_945856	6368	6	0.9422110552763819	0.9422110552763819	bin_53	2285243	5403	2.3642999891040035	621	0.00023884830947465372	2	0.00013781815666010375	0.57701122927449	0.3985158649996233	0.0003458285322222593	1.4479002718625402
k141_948087	18289	227	12.411832248892777	12.411832248892777	bin_114	1499399	41023	27.35962875792234	515	0.00047606440269276374	2	7.293278854428278e-05	0.15319941615410215	0.45365499505539775	0.00016076707925452612	0.33770027404943337
k141_948427	8302	30	3.6135870874488076	3.6135870874488076	bin_138	1217096	466	0.38287858969218536	7	9.496678316889537e-06	2	0.00019793492528931203	20.842542906533026	9.437945042458356	2.0972248132285665e-05	2.2083772275393594
k141_950455	6123	61	9.96243671402907	9.96243671402907	bin_11	3109857	64099	20.611558666523894	3619	0.0007538664268773358	3	0.00015754933553814303	0.2089883962477857	0.48334222924195863	0.00032595814312610916	0.4323818272108129
k141_954027	13401	27	2.014775016789792	2.014775016789792	bin_60	2120195	12887	6.078214503854598	485	0.00021838702497716046	1	3.5195487640589866e-05	0.16116107467589116	0.3314748131235069	0.00010617846740432762	0.4861940283102078
k141_955553	5710	329	57.61821366024518	28.80910683012259	bin_87	1754433	151054	86.09847169997373	1451	0.0009669258666714184	2	0.00019964438483701974	0.20647331064198643	0.3346064832661993	0.0005966542635044845	0.6170630904294963
k141_955553	5710	329	57.61821366024518	28.80910683012259	bin_187	636510	814	1.2788487219368116	13	6.489460214770926e-05	2	0.000550286243771138	8.479692078527718	22.52737664427682	2.4427444547163493e-05	0.376417201719847
k141_956416	15277	27	1.767362702101198	0.5891209007003992	bin_106	1573360	1812	1.1516753953322825	41	3.332032755713755e-05	1	4.201180415651793e-05	1.26084607315088	0.5115338081269206	8.212908607224266e-05	2.4648342946631625
k141_956416	15277	27	1.767362702101198	1.1782418014007985	bin_114	1499399	41023	27.35962875792234	515	0.00047606440269276374	2	8.731215354365305e-05	0.1834040794686374	0.04306497766566453	0.002027451499487635	4.2587756782900765
k141_956676	64364	61	0.9477347585606861	0.31591158618689535	bin_87	1754433	151054	86.09847169997373	1451	0.0009669258666714184	1	8.855644750321474e-06	0.009158556054360688	0.0036691892428445017	0.002413515401962812	2.4960707797291506
k141_956676	64364	61	0.9477347585606861	0.6318231723737907	bin_114	1499399	41023	27.35962875792234	515	0.00047606440269276374	2	2.0723817191075565e-05	0.04353154126596193	0.02309326555430099	0.0008973965653469859	1.885031857603804
k141_959594	16163	29	1.7942213697952112	1.7942213697952112	bin_35	2466905	10812	4.382819768089975	786	0.000259754595837609	2	5.015977705402634e-05	0.1931044834540089	0.40937603294993113	0.0001225273905083768	0.4717044182154811
k141_961414	5082	49	9.641873278236915	7.07070707070707	bin_103	1579078	11570	7.327060474530074	1457	0.0011741647801312355	11	0.0013751637008621144	1.1711845936210192	0.96501278995661	0.0014250212175156208	1.2136467058365923
k141_961414	5082	49	9.641873278236915	2.571166207529844	bin_70	2007605	54384	27.088994099934997	7187	0.003578882138313399	4	0.00039205505873048	0.10954679242810765	0.09491552909068755	0.004130568121849575	1.154150363777044
k141_962833	8202	113	13.777127529870763	11.02170202389661	bin_312	142359	2307	16.205508608517903	10	0.0010567261603389264	4	0.0034257470919359643	3.2418494218381193	0.6801207101950141	0.005036969232937612	4.7665794810285504
k141_962833	8202	113	13.777127529870763	2.7554255059741526	bin_16	2937357	44434	15.127204490295187	2576	0.0006084795807774407	1	4.150720616024133e-05	0.068214624568352	0.1821503442848206	0.00022787333355427707	0.3744962702990435
k141_964688	9426	121	12.83683428813919	12.83683428813919	bin_37	2435803	10170	4.1752144980525925	150	5.105341164561699e-05	1	4.3554236353021264e-05	0.8531111819783832	3.074532887861584	1.4166131227600675e-05	0.27747668120465085
k141_969283	29154	100	3.4300610550867807	1.7150305275433904	bin_205	468215	1681	3.590230983629316	13	0.00014654061242419416	2	0.00015624530783133917	1.0662252958180127	0.4776936457190532	0.0003270826590044951	2.2320273785787252
k141_969283	29154	100	3.4300610550867807	1.7150305275433904	bin_87	1754433	151054	86.09847169997373	1451	0.0009669258666714184	2	3.910164771281412e-05	0.04043913712580582	0.019919407321418385	0.001962992526929754	2.0301375675130426
k141_969284	11601	45	3.878975950349108	1.939487975174554	bin_205	468215	1681	3.590230983629316	13	0.00014654061242419416	2	0.0003775594509292904	2.5764833699231526	0.5402125891114538	0.0006989090194108645	4.769387870358546
k141_969284	11601	45	3.878975950349108	0.969743987587277	bin_122	1387335	21607	15.5744647111188	1134	0.0011912751922954544	1	6.213312975115131e-05	0.052156823337710656	0.0622649962983938	0.0009978821720857327	0.8376588201781697
k141_969284	11601	45	3.878975950349108	0.969743987587277	bin_41	2392164	4870	2.0358135980643466	289	0.00010174221632316491	1	3.603409530588769e-05	0.35417053616595295	0.4763422292243801	7.564749269566419e-05	0.7435211795994716
k141_969465	43693	82	1.8767308264481726	1.8767308264481726	bin_48	2331537	4588	1.9678006396638783	128	4.7455576969597105e-05	3	3.0011173792638542e-05	0.6324056245668556	0.9537200001971432	3.1467489185961225e-05	0.6630935960618747
k141_971368	7718	36	4.66442083441306	4.66442083441306	bin_287	169198	613	3.6229742668353055	3	0.0002483808465340618	1	0.0007657729133935554	3.083059439080142	1.2874562419918776	0.000594795293554052	2.3946906609503182
k141_971378	9095	33	3.628367234744365	1.8141836173721826	bin_99	1611417	2005	1.2442465234014535	65	5.032360615723056e-05	1	6.823219704457676e-05	1.3558685923936529	1.4580580160374217	4.679662694767939e-05	0.9299140208964454
k141_971378	9095	33	3.628367234744365	1.8141836173721826	bin_136	1219543	18269	14.98020160010758	271	0.00036854632519751635	1	9.01571508876528e-05	0.24462908655875096	0.12110542072805976	0.0007444518201220672	2.0199680995953235
k141_973837	9695	13	1.3408973697782363	0.8939315798521574	bin_119	1402453	8511	6.068652568036148	124	0.00012972509612396702	2	0.0001470936302626937	1.1338872327535536	0.14730314016665466	0.000998577695602932	7.697644676622001
k141_973837	9695	13	1.3408973697782363	0.4469657899260787	bin_33	2495716	14490	5.805949074333778	716	0.00023299069753102115	1	4.132920232967324e-05	0.17738563284987177	0.07698410444245365	0.0005368537132307256	2.3041851838709015
k141_975595	7394	27	3.651609413037598	3.651609413037598	bin_69	2015941	5124	2.541741052937561	57	2.8320498104783226e-05	1	6.708767423028085e-05	2.3688733857032687	1.4366567392131984	4.669707968447786e-05	1.6488791797271
k141_975653	5071	12	2.3663971603234075	1.1831985801617038	bin_45	2367749	6213	2.6240112444351156	469	0.00016821772736398755	4	0.0003331430204135387	1.9804275425305664	0.4509121607885552	0.0007388202168487497	4.392047309318947
k141_975653	5071	12	2.3663971603234075	1.1831985801617038	bin_44	2384306	39031	16.369962580306385	1141	0.00040458882598281215	4	0.0003308296223056671	0.8176934236926294	0.07227863682383315	0.004577142525695496	11.313072017193928
k141_975654	5782	7	1.2106537530266344	1.2106537530266344	bin_45	2367749	6213	2.6240112444351156	469	0.00016821772736398755	1	7.304428642844409e-05	0.43422466569407225	0.46137521536698217	0.00015831861789616068	0.9411529948540602
k141_977687	24257	17	0.7008286267881436	0.7008286267881436	bin_57	2183973	88920	40.714789056458116	2011	0.0008512661743974491	1	1.887624679447916e-05	0.022174317930393882	0.01721312189082751	0.0010966195972003134	1.2882217456561487
k141_979065	11776	146	12.398097826086957	0.21376030734632684	bin_46	2362712	52860	22.372595559678878	6470	0.00237731504883333	1	3.59411042314381e-05	0.015118359785370574	0.009554560031987411	0.003761670250761103	1.5823187812684512
k141_979065	11776	146	12.398097826086957	12.18433751874063	bin_15	2975678	44919	15.095383304241924	8747	0.0019997786926219756	57	0.0016331016548015304	0.8166411917612328	0.8071565506598785	0.002023277458959372	1.0117506834251675
k141_979066	8876	156	17.57548445245606	17.57548445245606	bin_15	2975678	44919	15.095383304241924	8747	0.0019997786926219756	74	0.002810126452230097	1.4052187187501473	1.1642953410475643	0.002413585585339293	1.206926343521923
k141_979213	10588	76	7.177937287495277	4.101678449997301	bin_53	2285243	5403	2.3642999891040035	621	0.00023884830947465372	4	0.00016531553669612697	0.6921360970054093	1.734838416825316	9.529160473552788e-05	0.3989628603406134
k141_979213	10588	76	7.177937287495277	3.076258837497976	bin_39	2412747	9489	3.932861588886029	278	9.650788019544273e-05	3	0.0001179520713531246	1.2222014525057874	0.782193516850746	0.00015079653412114843	1.5625307883228101
k141_979214	5334	28	5.2493438320209975	5.2493438320209975	bin_39	2412747	9489	3.932861588886029	278	9.650788019544273e-05	2	0.0001557494002311372	1.6138516348687966	1.3347390223076367	0.00011668902881243503	1.2091139974903862
k141_979215	51101	211	4.129077708851098	0.7507414016092906	bin_34	2480254	80979	32.649478642106814	2823	0.0009316710041948165	2	1.5779906951095133e-05	0.016937209465623215	0.022993978245064148	0.0006862625850523462	0.7365932630321997
k141_979215	51101	211	4.129077708851098	0.3753707008046453	bin_335	119337	2788	23.362410652186664	21	0.0033128983404314993	1	0.0001639817379986153	0.04949796859062598	0.01606729315707459	0.010205934278756375	3.080666301830158
k141_979215	51101	211	4.129077708851098	2.627594905632517	bin_39	2412747	9489	3.932861588886029	278	9.650788019544273e-05	7	5.8003452114662935e-05	0.6010229630699314	0.6681127332469321	8.681686372414199e-05	0.8995831588915331
k141_979215	51101	211	4.129077708851098	0.3753707008046453	bin_20	2856295	12016	4.2068483822574345	518	0.0001276120412773673	1	6.851214131432766e-06	0.05368783433642846	0.08922848334344245	7.6782815024013e-05	0.601689419395181
k141_979748	6207	3	0.4833252779120348	0.4833252779120348	bin_243	269600	300	1.1127596439169138	2	5.912554632994423e-05	1	0.0006116655566802393	10.345199235317006	0.43434831641694865	0.0014082374296417821	23.817749129678283
k141_980655	7358	33	4.484914378907312	4.484914378907312	bin_27	2621661	11637	4.438788996746719	705	0.00020781547017405678	2	0.00010367968729025194	0.49890264282738217	1.0103914338335072	0.0001026133870681017	0.4937716474243106
k141_984102	27137	49	1.805652798761838	1.203768532507892	bin_49	2326487	6954	2.989056031690699	296	0.00011022037594590781	2	3.167871311345263e-05	0.28741249375704725	0.4027253151982583	7.866084380083598e-05	0.7136688033022123
k141_984102	27137	49	1.805652798761838	0.601884266253946	bin_10	3195245	3869	1.2108617649037867	102	2.0134653048510085e-05	1	1.153277983928886e-05	0.5727826454969512	0.4970709982751589	2.3201473993267996e-05	1.1523155595166736
k141_985809	11816	9	0.7616790792146242	0.7616790792146242	bin_50	2321584	4970	2.1407797434854823	76	2.8566953141968303e-05	1	3.645399382560567e-05	1.2760896706219031	0.3557951636699002	0.00010245781153851481	3.586585206666367
k141_986084	11845	9	0.7598142676234698	0.7598142676234698	bin_11	3109857	64099	20.611558666523894	3619	0.0007538664268773358	1	2.7147167060645834e-05	0.03601057971648211	0.03686350362515361	0.000736423952988617	0.9768626466614663
k141_986085	6963	22	3.1595576619273302	3.1595576619273302	bin_110	1520129	1559	1.0255708561576025	35	3.064677966783785e-05	2	0.0001898222103329485	6.193871342774612	3.0807794926670495	6.161499412235384e-05	2.0104883707248193
k141_986086	19030	29	1.5239096163951655	1.5239096163951655	bin_110	1520129	1559	1.0255708561576025	35	3.064677966783785e-05	3	0.000105020270072598	3.426796264105071	1.4859135351258284	7.067724170350518e-05	2.3061882021384825
k141_991133	7414	5	0.674399784192069	0.674399784192069	bin_7	3343853	1744	0.5215540276441578	31	5.553559206284677e-06	3	0.0001212789655423766	21.838061149169246	1.2930583380561942	9.379233865402446e-05	16.888689787962377
k141_993125	59621	192	3.2203418258667247	0.2012713641166703	bin_129	1292104	5696	4.408313881854712	232	0.0002797381190164307	1	1.2980854231849132e-05	0.04640359446717624	0.04565722167496596	0.000284311084985852	1.016347310783028
k141_993125	59621	192	3.2203418258667247	3.0190704617500543	bin_39	2412747	9489	3.932861588886029	278	9.650788019544273e-05	15	0.00010691701385554275	1.1078578623737252	0.7676523552930823	0.00013927790766006686	1.4431765300202275
k141_994545	18195	448	24.622148942017038	8.207382980672346	bin_90	1716772	1559	0.9080996195184917	30	2.0477462943238544e-05	2	6.40273185821191e-05	3.126721252510448	9.037976455737539	7.0842537481355045e-06	0.34595368419282896
k141_994545	18195	448	24.622148942017038	8.207382980672346	bin_87	1754433	151054	86.09847169997373	1451	0.0009669258666714184	2	6.265289570867727e-05	0.0647959661316704	0.0953255361985113	0.0006572519621416587	0.679733560551242
k141_994545	18195	448	24.622148942017038	8.207382980672346	bin_70	2007605	54384	27.088994099934997	7187	0.003578882138313399	2	5.4751959562195637e-05	0.015298620475945124	0.30297850670992765	0.00018071235533091888	0.05049407841524567
k141_994546	5694	151	26.51914295749912	26.51914295749912	bin_34	2480254	80979	32.649478642106814	2823	0.0009316710041948165	1	7.080866044150969e-05	0.07600178616989918	0.8122378690389981	8.717724590369959e-05	0.09357084798301875
k141_994547	16499	390	23.63779623007455	23.63779623007455	bin_55	2237170	5400	2.413763817680373	169	6.920653335281776e-05	1	2.7092144952447995e-05	0.39146802534279707	9.792920109636274	2.766503213458181e-06	0.03997459603061511
k141_994871	7645	9	1.1772400261608895	1.1772400261608895	bin_165	954262	1376	1.4419520006036077	184	0.00041842428973517257	1	0.00013818096162567325	0.33024125275597693	0.8164210914566445	0.00016925207233332634	0.40449867869871675
k141_995799	5447	9	1.6522856618322013	1.6522856618322013	bin_122	1387335	21607	15.5744647111188	1134	0.0011912751922954544	7	0.0009263163333397733	0.7775838356499853	0.10608940290914874	0.008731469005750161	7.329514676558986
k141_995998	6109	235	38.46783434277296	15.387133737109185	bin_137	1217635	21720	17.837857814533912	1404	0.0019428671990419264	2	0.00026887024781138225	0.138388381843066	0.8626110767948868	0.000311693479302857	0.16042963690805032
k141_995998	6109	235	38.46783434277296	15.387133737109185	bin_87	1754433	151054	86.09847169997373	1451	0.0009669258666714184	2	0.00018660491691265064	0.19298782186376537	0.17871552692280693	0.0010441449611328477	1.0798604082516183
