k141_586001	6687
k141_586002	9380
k141_586010	2747
k141_586012	1008
k141_586015	4353
k141_586016	5853
k141_586021	5443
k141_586027	1818
k141_586028	6554
k141_586029	1094
k141_586044	1445
k141_586045	1098
k141_586051	6279
k141_586052	5431
k141_586053	3288
k141_586056	3826
k141_586059	4732
k141_586066	1504
k141_586069	1228
k141_586071	2237
k141_586076	1564
k141_586079	2084
k141_586084	7986
k141_586085	5503
k141_586086	8990
k141_586087	7167
k141_586088	3867
k141_586095	6158
k141_586097	1599
k141_586098	2884
k141_586103	2226
k141_586107	2693
k141_586109	1278
k141_586111	1096
k141_586117	4019
k141_586127	8611
k141_586128	7492
k141_586134	1862
k141_586136	1751
k141_586138	2748
k141_586139	2078
k141_586142	1067
k141_586152	1330
k141_586153	5451
k141_586155	1145
k141_586159	1058
k141_586162	1043
k141_586181	1106
k141_586189	1109
k141_586192	1151
k141_586195	2511
k141_586201	1917
k141_586209	1386
k141_586211	4529
k141_586212	1172
k141_586215	2183
k141_586220	2189
k141_586226	1207
k141_586236	3798
k141_586237	1622
k141_586255	2194
k141_586258	3040
k141_586270	2870
k141_586282	1205
k141_586283	2619
k141_586284	3109
k141_586298	1390
k141_586302	1152
k141_586305	5161
k141_586315	4169
k141_586316	3207
k141_586317	5080
k141_586322	1088
k141_586326	1173
k141_586327	1717
k141_586330	1222
k141_586331	2851
k141_586332	3546
k141_586333	20793
k141_586334	2953
k141_586335	6514
k141_586349	1150
k141_586360	1488
k141_586363	1682
k141_586366	4963
k141_586367	4038
k141_586368	10527
k141_586374	1352
k141_586375	1171
k141_586381	1345
k141_586393	5038
k141_586403	1365
k141_586404	1359
k141_586411	1635
k141_586415	1675
k141_586418	1206
k141_586422	1543
k141_586433	2982
k141_586434	1571
k141_586437	11328
k141_586438	13636
k141_586439	1679
k141_586441	1439
k141_586443	3414
k141_586444	1162
k141_586454	1353
k141_586463	1665
k141_586466	2467
k141_586469	1122
k141_586470	2917
k141_586479	8792
k141_586485	1020
k141_586488	1841
k141_586495	2408
k141_586496	12231
k141_586498	1079
k141_586504	1774
k141_586507	2258
k141_586512	2347
k141_586513	1093
k141_586515	1196
k141_586527	2508
k141_586531	1291
k141_586536	1198
k141_586537	1307
k141_586554	2027
k141_586563	1412
k141_586570	1145
k141_586576	4144
k141_586581	2560
k141_586585	1185
k141_586588	1982
k141_586589	4334
k141_586590	2123
k141_586605	1044
k141_586608	1036
k141_586613	1884
k141_586618	1268
k141_586619	1826
k141_586638	1429
k141_586639	1729
k141_586640	1193
k141_586641	1413
k141_586656	2268
k141_586657	3104
k141_586673	1479
k141_586681	1593
k141_586688	2227
k141_586701	2078
k141_586704	3115
k141_586705	1534
k141_586717	1886
k141_586719	1599
k141_586720	1457
k141_586723	1321
k141_586724	2791
k141_586731	1458
k141_586734	3237
k141_586735	7648
k141_586745	4781
k141_586747	3489
k141_586749	4650
k141_586756	6106
k141_586757	1251
k141_586760	2209
k141_586775	1230
k141_586777	1213
k141_586782	1753
k141_586783	5524
k141_586787	1099
k141_586797	1091
k141_586799	1408
k141_586800	1748
k141_586801	1100
k141_586803	6329
k141_586810	1620
k141_586813	1436
k141_586822	1251
k141_586824	1455
k141_586826	11356
k141_586827	3287
k141_586831	2501
k141_586842	2302
k141_586868	3728
k141_586869	2007
k141_586880	5163
k141_586881	5508
k141_586884	1300
k141_586890	1425
k141_586891	1642
k141_586895	1451
k141_586896	1015
k141_586902	1010
k141_586913	1051
k141_586917	3592
k141_586919	2604
k141_586922	5640
k141_586926	1475
k141_586931	1038
k141_586934	2052
k141_586954	1793
k141_586967	2282
k141_586969	1241
k141_586971	1587
k141_586981	5201
k141_586985	2508
k141_586989	2118
k141_586992	2485
k141_586993	1537
k141_587000	1085
k141_587006	2782
k141_587012	1043
k141_587017	2162
k141_587018	1545
k141_587029	1587
k141_587030	1142
k141_587031	5299
k141_587033	3804
k141_587034	1078
k141_587037	1225
k141_587040	2681
k141_587042	1047
k141_587045	2019
k141_587047	1579
k141_587052	3895
k141_587054	1988
k141_587058	1918
k141_587074	1740
k141_587076	1822
k141_587078	2816
k141_587079	2559
k141_587080	1189
k141_587087	1034
k141_587092	2536
k141_587095	1388
k141_587108	1567
k141_587109	2357
k141_587123	1610
k141_587126	2531
k141_587132	1841
k141_587139	1628
k141_587142	1082
k141_587148	3467
k141_587149	1215
k141_587150	1186
k141_587153	2199
k141_587156	1008
k141_587160	1185
k141_587161	3004
k141_587164	1181
k141_587166	1937
k141_587171	1386
k141_587173	3848
k141_587174	4247
k141_587176	1556
k141_587181	2842
k141_587185	1906
k141_587186	6567
k141_587202	2574
k141_587203	1989
k141_587204	8951
k141_587206	3351
k141_587211	1332
k141_587217	1623
k141_587223	3509
k141_587224	2535
k141_587225	3006
k141_587226	3726
k141_587233	1958
k141_587236	1014
k141_587246	1217
k141_587247	2189
k141_587254	1174
k141_587260	2161
k141_587264	1328
k141_587267	2159
k141_587268	1591
k141_587269	1470
k141_587273	1532
k141_587279	1108
k141_587285	5618
k141_587287	5265
k141_587294	1186
k141_587299	4572
k141_587302	1658
k141_587319	5934
k141_587323	1269
k141_587329	2093
k141_587339	1199
k141_587346	4089
k141_587351	5918
k141_587355	1074
k141_587358	1158
k141_587388	3612
k141_587389	1202
k141_587391	2003
k141_587395	1147
k141_587413	1001
k141_587418	3993
k141_587421	1386
k141_587424	1557
k141_587425	1575
k141_587430	1111
k141_587433	1891
k141_587434	1688
k141_587437	1022
k141_587441	1264
k141_587444	4862
k141_587450	1048
k141_587454	2028
k141_587457	3105
k141_587460	1297
k141_587466	1327
k141_587468	1877
k141_587476	14666
k141_587477	1346
k141_587478	3565
k141_587482	1281
k141_587484	2739
k141_587485	5297
k141_587490	2838
k141_587503	1104
k141_587504	1003
k141_587513	1057
k141_587514	1206
k141_587516	1020
k141_587520	1113
k141_587527	1264
k141_587542	7080
k141_587550	1141
k141_587556	1406
k141_587567	1803
k141_587569	2900
k141_587570	1280
k141_587574	1990
k141_587577	1790
k141_587578	4627
k141_587589	4121
k141_587590	3051
k141_587594	3871
k141_587603	1562
k141_587604	5168
k141_587611	1545
k141_587614	2160
k141_587616	1338
k141_587619	4200
k141_587620	2414
k141_587621	11516
k141_587622	7334
k141_587623	3089
k141_587624	9352
k141_587625	1500
k141_587627	1456
k141_587631	1020
k141_587652	2791
k141_587655	1153
k141_587656	2578
k141_587658	1794
k141_587659	2045
k141_587660	1060
k141_587662	1267
k141_587664	1229
k141_587674	1910
k141_587683	1021
k141_587685	4038
k141_587693	1224
k141_587699	1170
k141_587700	3428
k141_587701	3129
k141_587702	3658
k141_587703	7556
k141_587704	23893
k141_587710	1941
k141_587718	1277
k141_587722	2987
k141_587724	1871
k141_587732	2079
k141_587734	1674
k141_587736	1538
k141_587740	1106
k141_587752	1256
k141_587761	4518
k141_587766	3627
k141_587775	1383
k141_587783	1759
k141_587796	1395
k141_587805	1954
k141_587807	1692
k141_587814	1276
k141_587816	1443
k141_587817	2059
k141_587847	1111
k141_587856	1193
k141_587868	1180
k141_587881	2101
k141_587886	1535
k141_587894	1498
k141_587900	4201
k141_587903	1740
k141_587905	1436
k141_587906	7332
k141_587907	3120
k141_587910	1289
k141_587925	1170
k141_587927	1272
k141_587928	1524
k141_587931	1015
k141_587934	1230
k141_587935	2382
k141_587936	2013
k141_587938	1257
k141_587947	1096
k141_587949	1135
k141_587957	1378
k141_587981	1227
k141_587983	1576
k141_587988	1216
k141_587993	3479
k141_587994	7577
k141_587996	1514
k141_588002	1779
k141_588007	2340
k141_588015	1287
k141_588017	2609
k141_588025	1279
k141_588026	2171
k141_588038	1059
k141_588043	1326
k141_588049	1261
k141_588050	2981
k141_588051	3510
k141_588072	1809
k141_588089	1077
k141_588112	1859
k141_588118	1442
k141_588126	1048
k141_588137	1332
k141_588139	1563
k141_588143	1097
k141_588145	1151
k141_588149	1646
k141_588158	5751
k141_588159	10542
k141_588174	2213
k141_588177	3869
k141_588178	6591
k141_588179	3929
k141_588185	6663
k141_588186	6473
k141_588187	5274
k141_588188	5082
k141_588189	2037
k141_588190	1133
k141_588193	3668
k141_588223	1378
k141_588228	1122
k141_588236	1044
k141_588239	6995
k141_588241	1025
k141_588243	1769
k141_588249	1550
k141_588250	1074
k141_588257	4586
k141_588258	2151
k141_588262	2983
k141_588264	1471
k141_588266	4668
k141_588270	1291
k141_588271	1069
k141_588272	1079
k141_588273	1254
k141_588277	3286
k141_588285	4237
k141_588309	1056
k141_588315	6575
k141_588316	1800
k141_588323	1437
k141_588326	2412
k141_588328	1033
k141_588329	1295
k141_588334	1059
k141_588340	1047
k141_588343	1206
k141_588344	1331
k141_588348	1932
k141_588351	1570
k141_588356	1044
k141_588358	3073
k141_588363	2635
k141_588386	1680
k141_588393	1617
k141_588396	5040
k141_588397	3346
k141_588402	1409
k141_588406	1674
k141_588407	1106
k141_588409	4586
k141_588410	2755
k141_588411	4991
k141_588412	1089
k141_588415	2418
k141_588416	2586
k141_588422	1141
k141_588437	8994
k141_588441	2787
k141_588448	1076
k141_588449	2918
k141_588450	5684
k141_588451	7268
k141_588456	3505
k141_588472	1208
k141_588485	4900
k141_588486	4001
k141_588487	14451
k141_588490	3789
k141_588491	9567
k141_588507	1160
k141_588513	2435
k141_588516	1047
k141_588520	1200
k141_588527	1261
k141_588530	1069
k141_588531	1715
k141_588533	2437
k141_588537	1194
k141_588545	6550
k141_588546	10628
k141_588547	6703
k141_588550	1264
k141_588565	5638
k141_588569	1080
k141_588570	1438
k141_588573	1623
k141_588579	1367
k141_588592	1298
k141_588603	1811
k141_588608	1447
k141_588615	1283
k141_588616	1124
k141_588630	3463
k141_588631	1137
k141_588637	3094
k141_588640	2531
k141_588643	2869
k141_588645	1204
k141_588646	1072
k141_588650	2304
k141_588655	1784
k141_588656	3347
k141_588657	5486
k141_588659	2183
k141_588662	2948
k141_588663	1119
k141_588664	1047
k141_588686	3195
k141_588691	4132
k141_588694	1568
k141_588702	1032
k141_588703	4812
k141_588708	2984
k141_588709	3849
k141_588710	1380
k141_588725	2381
k141_588730	2095
k141_588738	1443
k141_588742	4774
k141_588743	5903
k141_588744	4266
k141_588745	1982
k141_588748	1230
k141_588754	1237
k141_588756	2298
k141_588765	4370
k141_588767	1343
k141_588774	1773
k141_588775	2458
k141_588776	1182
k141_588780	1603
k141_588784	2210
k141_588788	1501
k141_588791	1316
k141_588792	3023
k141_588794	1339
k141_588820	3295
k141_588824	5111
k141_588828	1586
k141_588834	3576
k141_588836	1705
k141_588841	2570
k141_588844	1730
k141_588855	2605
k141_588856	1516
k141_588859	3103
k141_588863	4877
k141_588878	1140
k141_588879	1097
k141_588888	1154
k141_588889	2488
k141_588893	1292
k141_588894	3006
k141_588900	1274
k141_588901	2543
k141_588903	3260
k141_588904	7286
k141_588905	3744
k141_588907	5691
k141_588911	3046
k141_588912	1047
k141_588918	1582
k141_588919	2068
k141_588930	1227
k141_588933	2249
k141_588942	2146
k141_588945	2653
k141_588946	34335
k141_588947	3854
k141_588948	20308
k141_588950	6222
k141_588960	1418
k141_588963	1149
k141_588983	1410
k141_588985	1346
k141_588991	4813
k141_589003	1421
k141_589004	1239
k141_589017	1024
k141_589025	5471
k141_589030	1684
k141_589039	4940
k141_589042	1170
k141_589054	2014
k141_589068	3659
k141_589070	1622
k141_589072	1300
k141_589075	1116
k141_589084	1162
k141_589085	1620
k141_589095	1586
k141_589096	2179
k141_589098	12129
k141_589102	1032
k141_589106	1434
k141_589114	1121
k141_589117	5191
k141_589118	2580
k141_589123	2071
k141_589132	1216
k141_589135	1318
k141_589138	1312
k141_589140	1430
k141_589142	3953
k141_589143	2940
k141_589144	3073
k141_589151	1169
k141_589152	2398
k141_589155	2181
k141_589160	1759
k141_589162	3731
k141_589168	1206
k141_589169	1466
k141_589170	6415
k141_589178	2032
k141_589179	1642
k141_589181	4729
k141_589188	3300
k141_589193	1591
k141_589194	3323
k141_589199	1396
k141_589202	1422
k141_589209	1864
k141_589216	1099
k141_589224	1470
k141_589225	1158
k141_589226	3192
k141_589245	1708
k141_589253	1447
k141_589258	5767
k141_589259	2596
k141_589264	2066
k141_589265	3321
k141_589266	1309
k141_589271	1360
k141_589275	1537
k141_589283	1005
k141_589286	7606
k141_589289	1244
k141_589306	6187
k141_589309	3167
k141_589320	1118
k141_589326	1098
k141_589327	1475
k141_589332	1205
k141_589333	3552
k141_589335	1056
k141_589346	6668
k141_589347	7296
k141_589362	1164
k141_589363	2100
k141_589368	1371
k141_589373	1874
k141_589374	2468
k141_589381	1961
k141_589382	4005
k141_589383	1921
k141_589387	5356
k141_589389	5094
k141_589393	2019
k141_589394	9704
k141_589395	2994
k141_589399	1176
k141_589403	3615
k141_589413	1057
k141_589418	3243
k141_589420	1791
k141_589421	3763
k141_589422	4468
k141_589423	1180
k141_589429	1529
k141_589437	1312
k141_589439	4591
k141_589442	1122
k141_589461	1136
k141_589468	2258
k141_589489	1034
k141_589490	13631
k141_589491	3736
k141_589499	1605
k141_589501	7906
k141_589504	1385
k141_589511	1361
k141_589526	1152
k141_589531	1200
k141_589532	1504
k141_589537	1176
k141_589542	1410
k141_589548	1060
k141_589564	1902
k141_589565	3921
k141_589566	3540
k141_589569	1384
k141_589570	1130
k141_589584	1279
k141_589593	4822
k141_589608	1197
k141_589611	1907
k141_589616	1224
k141_589617	2008
k141_589619	1778
k141_589621	1493
k141_589624	1038
k141_589631	1273
k141_589632	1015
k141_589637	5218
k141_589640	1422
k141_589641	2533
k141_589647	1159
k141_589650	2278
k141_589653	1339
k141_589659	1086
k141_589663	1358
k141_589665	1047
k141_589668	3070
k141_589673	4095
k141_589677	5900
k141_589681	1152
k141_589691	1048
k141_589692	1624
k141_589693	2405
k141_589694	3238
k141_589695	5998
k141_589698	1410
k141_589699	1175
k141_589709	1078
k141_589710	1729
k141_589716	1102
k141_589718	4223
k141_589719	1872
k141_589727	5918
k141_589731	5457
k141_589732	2335
k141_589733	4059
k141_589738	5080
k141_589747	1184
k141_589751	1061
k141_589752	3620
k141_589753	3132
k141_589757	1668
k141_589761	1020
k141_589762	1006
k141_589773	1084
k141_589774	2708
k141_589779	10173
k141_589780	3843
k141_589783	2102
k141_589784	3084
k141_589789	2059
k141_589790	4427
k141_589792	1129
k141_589806	3380
k141_589808	1457
k141_589810	1000
k141_589813	2554
k141_589817	1083
k141_589820	1261
k141_589826	2552
k141_589833	5069
k141_589842	1004
k141_589848	2379
k141_589860	2026
k141_589869	17229
k141_589870	23412
k141_589871	6298
k141_589890	1410
k141_589894	2995
k141_589895	1051
k141_589900	1128
k141_589906	1723
k141_589908	2136
k141_589910	2591
k141_589914	7788
k141_589915	1345
k141_589929	1142
k141_589933	3098
k141_589934	3024
k141_589944	1262
k141_589951	3118
k141_589954	4763
k141_589958	4799
k141_589959	1443
k141_589969	1623
k141_589978	4995
k141_589979	8190
k141_589984	1352
k141_589988	1319
k141_589991	1510
k141_589999	1019
k141_590001	3219
k141_590008	1742
k141_590010	1936
k141_590014	5404
k141_590015	2892
k141_590016	1975
k141_590017	6823
k141_590025	1274
k141_590027	2184
k141_590033	2597
k141_590040	1391
k141_590041	1490
k141_590042	3895
k141_590052	1068
k141_590056	1396
k141_590057	5201
k141_590066	4377
k141_590072	1465
k141_590075	4618
k141_590083	4888
k141_590084	4639
k141_590085	1143
k141_590093	1421
k141_590097	1913
k141_590099	2119
k141_590103	3710
k141_590104	5282
k141_590110	1152
k141_590113	1131
k141_590117	1007
k141_590118	1678
k141_590119	1346
k141_590131	4863
k141_590136	3152
k141_590145	1147
k141_590155	1304
k141_590161	3934
k141_590166	1157
k141_590172	13291
k141_590173	11352
k141_590174	5747
k141_590179	4237
k141_590189	2503
k141_590192	1883
k141_590193	1169
k141_590210	2823
k141_590211	4942
k141_590212	2836
k141_590217	1334
k141_590225	2092
k141_590228	1360
k141_590236	2469
k141_590241	3719
k141_590249	2378
k141_590264	1095
k141_590267	2149
k141_590268	3257
k141_590269	1535
k141_590275	1033
k141_590282	2446
k141_590296	1442
k141_590300	1231
k141_590301	2928
k141_590308	1355
k141_590316	1827
k141_590318	1059
k141_590324	1029
k141_590330	1680
k141_590353	1422
k141_590366	1990
k141_590373	1403
k141_590375	1397
k141_590379	3218
k141_590389	3398
k141_590390	1021
k141_590392	1246
k141_590409	1872
k141_590410	2538
k141_590412	1072
k141_590414	1032
k141_590417	1120
k141_590419	1125
k141_590435	2149
k141_590437	1262
k141_590438	2872
k141_590439	2887
k141_590440	6832
k141_590445	2466
k141_590448	2005
k141_590461	3530
k141_590466	1015
k141_590471	1148
k141_590472	1290
k141_590475	2187
k141_590477	1043
k141_590478	6256
k141_590479	2518
k141_590480	1077
k141_590485	1091
k141_590489	1330
k141_590491	5073
k141_590502	5078
k141_590503	4707
k141_590508	1541
k141_590511	4832
k141_590518	2430
k141_590524	1733
k141_590526	2523
k141_590527	9004
k141_590528	9790
k141_590532	1045
k141_590533	1081
k141_590538	1095
k141_590540	1025
k141_590541	1221
k141_590542	1947
k141_590550	1182
k141_590551	5222
k141_590552	13164
k141_590553	5934
k141_590555	1347
k141_590559	1366
k141_590570	2057
k141_590583	3366
k141_590589	1567
k141_590599	1605
k141_590607	2257
k141_590610	1949
k141_590621	5998
k141_590623	5848
k141_590624	4537
k141_590625	1655
k141_590629	7794
k141_590635	2709
k141_590636	5007
k141_590637	8949
k141_590640	4406
k141_590645	2010
k141_590653	5826
k141_590663	4248
k141_590665	3437
k141_590667	1151
k141_590675	1076
k141_590679	1218
k141_590684	1083
k141_590688	1067
k141_590693	1550
k141_590697	1477
k141_590704	2959
k141_590708	1009
k141_590711	1417
k141_590727	2577
k141_590729	1523
k141_590736	1007
k141_590739	9353
k141_590743	1482
k141_590746	2044
k141_590749	1062
k141_590754	1109
k141_590757	2719
k141_590758	1498
k141_590761	1719
k141_590763	3666
k141_590764	1000
k141_590765	1257
k141_590768	1121
k141_590773	1480
k141_590780	1402
k141_590781	11378
k141_590786	3923
k141_590803	5248
k141_590804	2717
k141_590813	1107
k141_590816	4449
k141_590819	5404
k141_590820	2750
k141_590821	1810
k141_590823	3318
k141_590832	6764
k141_590833	3180
k141_590834	1662
k141_590841	1059
k141_590842	1038
k141_590844	1604
k141_590846	4259
k141_590847	3162
k141_590856	1089
k141_590879	1378
k141_590881	1109
k141_590885	1766
k141_590887	1212
k141_590889	1461
k141_590890	1248
k141_590905	1649
k141_590914	2763
k141_590922	1207
k141_590926	7515
k141_590927	5943
k141_590930	1354
k141_590934	1043
k141_590940	1001
k141_590942	2013
k141_590945	3227
k141_590946	1392
k141_590947	2980
k141_590952	1526
k141_590964	1244
k141_590972	2102
k141_590973	1398
k141_590978	3173
k141_590979	10308
k141_590980	7404
k141_590983	1019
k141_590984	4221
k141_590988	3333
k141_590990	1420
k141_590994	1883
k141_591003	3589
k141_591004	2796
k141_591013	1402
k141_591022	7660
k141_591023	11994
k141_591024	14185
k141_591026	2680
k141_591031	1887
k141_591033	3593
k141_591036	4732
k141_591040	1471
k141_591042	1231
k141_591048	2762
k141_591063	2109
k141_591064	1184
k141_591069	1470
k141_591074	2052
k141_591076	1937
k141_591078	1862
k141_591079	2935
k141_591080	3343
k141_591081	9441
k141_591082	3275
k141_591083	8125
k141_591084	4314
k141_591085	1577
k141_591086	4972
k141_591094	1366
k141_591095	2300
k141_591098	1370
k141_591101	2973
k141_591103	1217
k141_591105	1257
k141_591115	1356
k141_591117	1421
k141_591119	2069
k141_591124	1136
k141_591132	3937
k141_591139	1000
k141_591140	1827
k141_591146	2080
k141_591154	4153
k141_591159	1108
k141_591167	3080
k141_591169	1006
k141_591175	1103
k141_591183	1013
k141_591188	1337
k141_591189	1000
k141_591194	1520
k141_591197	1667
k141_591209	1253
k141_591213	2998
k141_591217	2271
k141_591222	1438
k141_591232	2760
k141_591236	1663
k141_591242	1311
k141_591249	1128
k141_591254	1025
k141_591255	2326
k141_591256	2184
k141_591261	1389
k141_591264	1314
k141_591266	1836
k141_591276	3770
k141_591278	1397
k141_591279	1191
k141_591280	1320
k141_591282	5203
k141_591291	1119
k141_591296	1650
k141_591316	1141
k141_591318	1318
k141_591323	1792
k141_591324	1726
k141_591328	1070
k141_591333	4244
k141_591345	3526
k141_591346	12738
k141_591352	1672
k141_591353	4136
k141_591354	2565
k141_591355	3621
k141_591365	2023
k141_591370	1282
k141_591376	1965
k141_591381	5450
k141_591387	1085
k141_591388	3035
k141_591391	1135
k141_591392	1003
k141_591396	1828
k141_591400	1664
k141_591403	2835
k141_591413	2564
k141_591418	1175
k141_591424	3162
k141_591425	1007
k141_591427	1851
k141_591435	4448
k141_591436	1678
k141_591439	2613
k141_591442	1624
k141_591453	1248
k141_591458	1196
k141_591460	1180
k141_591480	1674
k141_591489	1098
k141_591490	1049
k141_591496	3536
k141_591497	3579
k141_591498	5693
k141_591499	2147
k141_591500	1285
k141_591504	1719
k141_591518	2356
k141_591519	1093
k141_591523	1777
k141_591525	1299
k141_591527	1130
k141_591529	1764
k141_591531	1115
k141_591539	1133
k141_591542	1489
k141_591551	1383
k141_591558	2226
k141_591561	2043
k141_591567	1373
k141_591581	2112
k141_591585	1156
k141_591591	1463
k141_591611	3264
k141_591617	1360
k141_591618	2394
k141_591619	1773
k141_591620	4674
k141_591625	1392
k141_591632	1999
k141_591634	2487
k141_591637	1195
k141_591642	5044
k141_591643	1146
k141_591645	2947
k141_591649	1166
k141_591659	1004
k141_591669	1007
k141_591671	1304
k141_591677	4207
k141_591678	1481
k141_591680	3595
k141_591691	3163
k141_591692	3027
k141_591709	1044
k141_591713	1297
k141_591723	1962
k141_591731	1108
k141_591736	1130
k141_591739	1030
k141_591741	1029
k141_591742	1799
k141_591746	1661
k141_591747	1224
k141_591750	1218
k141_591753	1248
k141_591754	1188
k141_591760	1157
k141_591766	6368
k141_591769	1452
k141_591778	3712
k141_591784	7860
k141_591785	6161
k141_591786	3047
k141_591787	10964
k141_591810	1185
k141_591811	1519
k141_591813	1056
k141_591814	3859
k141_591816	1020
k141_591817	3075
k141_591821	1485
k141_591833	2822
k141_591835	1066
k141_591838	1595
k141_591854	1298
k141_591855	1982
k141_591857	5465
k141_591861	3331
k141_591866	1104
k141_591867	7479
k141_591871	1204
k141_591879	1314
k141_591885	4835
k141_591900	2326
k141_591918	5495
k141_591926	1341
k141_591927	1559
k141_591930	3767
k141_591933	1403
k141_591939	1081
k141_591944	4410
k141_591945	2845
k141_591946	4023
k141_591951	3541
k141_591953	1623
k141_591964	1241
k141_591967	4251
k141_591970	1532
k141_591976	1126
k141_591989	2274
k141_591990	1382
k141_592006	1924
k141_592008	7517
k141_592023	1658
k141_592029	4790
k141_592030	6230
k141_592044	1073
k141_592059	1050
k141_592062	6336
k141_592066	3412
k141_592067	1133
k141_592071	3531
k141_592072	4283
k141_592073	5210
k141_592082	1310
k141_592086	1085
k141_592087	5386
k141_592090	1105
k141_592092	2447
k141_592096	3897
k141_592100	1209
k141_592123	1059
k141_592124	1812
k141_592125	1595
k141_592127	1755
k141_592132	1258
k141_592133	2737
k141_592134	1040
k141_592136	1656
k141_592145	1235
k141_592151	1103
k141_592152	1032
k141_592159	2329
k141_592160	1806
k141_592161	1541
k141_592181	1298
k141_592184	2375
k141_592203	2287
k141_592205	1084
k141_592208	2526
k141_592209	1826
k141_592210	1833
k141_592217	1879
k141_592227	1279
k141_592228	2221
k141_592233	1890
k141_592240	1070
k141_592245	1020
k141_592265	2291
k141_592267	2315
k141_592269	3809
k141_592271	1578
k141_592278	1389
k141_592283	1116
k141_592285	3401
k141_592293	2623
k141_592294	1976
k141_592297	1528
k141_592301	2438
k141_592302	2178
k141_592304	6229
k141_592307	1042
k141_592317	1686
k141_592322	2910
k141_592323	1525
k141_592325	1734
k141_592333	2844
k141_592334	2677
k141_592341	2348
k141_592347	1414
k141_592352	3335
k141_592354	1071
k141_592355	1041
k141_592356	3972
k141_592358	3533
k141_592359	5210
k141_592368	1012
k141_592380	1314
k141_592383	4512
k141_592384	2046
k141_592385	1521
k141_592404	1087
k141_592406	1637
k141_592407	1081
k141_592408	1344
k141_592410	4405
k141_592418	3243
k141_592433	1291
k141_592441	4057
k141_592447	3043
k141_592453	1417
k141_592454	3690
k141_592472	1244
k141_592478	1973
k141_592492	1809
k141_592497	6605
k141_592499	2733
k141_592514	1223
k141_592531	1159
k141_592532	2564
k141_592536	2036
k141_592539	1484
k141_592541	1088
k141_592542	2494
k141_592544	1966
k141_592545	2051
k141_592551	1443
k141_592552	1140
k141_592554	2174
k141_592557	1035
k141_592563	1734
k141_592571	1254
k141_592580	7385
k141_592595	1307
k141_592598	1789
k141_592603	1026
k141_592612	5639
k141_592613	2582
k141_592614	1997
k141_592615	2459
k141_592616	2558
k141_592620	4001
k141_592621	4064
k141_592626	3744
k141_592627	1051
k141_592637	1576
k141_592648	1012
k141_592649	1705
k141_592663	1779
k141_592665	1147
k141_592669	1847
k141_592672	1721
k141_592674	2743
k141_592679	2352
k141_592694	2834
k141_592696	1028
k141_592701	5498
k141_592702	2095
k141_592703	9869
k141_592705	1460
k141_592719	1321
k141_592720	2320
k141_592721	6307
k141_592725	1055
k141_592728	8471
k141_592729	5136
k141_592732	1265
k141_592738	3756
k141_592739	3498
k141_592742	2848
k141_592743	1004
k141_592745	1029
k141_592750	1190
k141_592755	2416
k141_592756	3773
k141_592763	3653
k141_592764	3898
k141_592765	4206
k141_592766	6902
k141_592767	8663
k141_592768	1817
k141_592774	1238
k141_592775	1226
k141_592776	3046
k141_592777	1592
k141_592779	3585
k141_592780	15412
k141_592781	2825
k141_592782	7204
k141_592785	1639
k141_592799	1410
k141_592802	1075
k141_592808	4058
k141_592809	6244
k141_592819	1462
k141_592820	2273
k141_592823	2309
k141_592824	1342
k141_592828	1102
k141_592837	2579
k141_592838	1587
k141_592850	1273
k141_592855	1353
k141_592860	1537
k141_592865	1115
k141_592870	2993
k141_592884	1848
k141_592901	1903
k141_592908	1665
k141_592910	1104
k141_592913	6203
k141_592914	3695
k141_592915	20867
k141_592916	12220
k141_592919	1116
k141_592924	1071
k141_592932	3123
k141_592935	2764
k141_592938	6708
k141_592939	4722
k141_592940	3443
k141_592942	1987
k141_592944	1112
k141_592949	1106
k141_592950	2639
k141_592953	3814
k141_592954	2364
k141_592971	1098
k141_592976	1176
k141_592985	1502
k141_592996	4478
k141_592999	1049
k141_593000	5312
k141_593001	3412
k141_593002	3688
k141_593004	1528
k141_593007	1514
k141_593009	4499
k141_593012	2069
k141_593014	1256
k141_593020	1008
k141_593027	1013
k141_593044	1934
k141_593048	1287
k141_593051	1138
k141_593054	1086
k141_593063	3770
k141_593064	2970
k141_593065	3522
k141_593069	1527
k141_593070	5093
k141_593077	1278
k141_593087	4931
k141_593091	1349
k141_593098	1308
k141_593099	4700
k141_593103	1302
k141_593104	4346
k141_593105	8731
k141_593106	7919
k141_593109	1406
k141_593111	1024
k141_593115	1379
k141_593118	1049
k141_593125	8250
k141_593126	3951
k141_593132	1621
k141_593135	1289
k141_593139	3167
k141_593155	1082
k141_593161	1314
k141_593168	1009
k141_593173	1080
k141_593175	1401
k141_593176	4320
k141_593177	2028
k141_593182	1660
k141_593188	1546
k141_593194	1160
k141_593203	1261
k141_593206	1200
k141_593216	1520
k141_593228	3759
k141_593237	1573
k141_593242	4366
k141_593244	1034
k141_593258	1211
k141_593266	2591
k141_593268	4276
k141_593270	2314
k141_593271	2661
k141_593272	1209
k141_593275	4194
k141_593279	3784
k141_593286	1385
k141_593288	1326
k141_593294	4037
k141_593296	2465
k141_593300	1936
k141_593301	1113
k141_593302	1108
k141_593303	1102
k141_593304	1005
k141_593314	2403
k141_593316	1473
k141_593318	1104
k141_593320	1490
k141_593327	1280
k141_593335	1802
k141_593337	2749
k141_593340	9675
k141_593341	8242
