k141_361981	1591
k141_361984	5953
k141_361997	1542
k141_362001	2362
k141_362002	1050
k141_362016	4374
k141_362017	3337
k141_362020	5560
k141_362021	12409
k141_362022	6421
k141_362023	9390
k141_362024	2928
k141_362033	3104
k141_362037	6136
k141_362038	4961
k141_362039	2195
k141_362040	4522
k141_362041	2702
k141_362042	9328
k141_362043	2622
k141_362050	4818
k141_362051	3319
k141_362068	5352
k141_362069	2908
k141_362070	2303
k141_362071	9895
k141_362072	3953
k141_362077	1415
k141_362078	5084
k141_362079	6630
k141_362084	1100
k141_362085	7667
k141_362089	2356
k141_362090	1016
k141_362094	1575
k141_362096	5186
k141_362098	1062
k141_362106	8024
k141_362109	1778
k141_362130	1381
k141_362131	1089
k141_362136	3116
k141_362137	8219
k141_362138	4590
k141_362144	1948
k141_362150	6920
k141_362151	1122
k141_362158	3265
k141_362165	3104
k141_362166	2881
k141_362175	1588
k141_362181	1147
k141_362184	1016
k141_362200	3431
k141_362205	4274
k141_362206	7733
k141_362207	6656
k141_362208	3293
k141_362214	6422
k141_362215	3467
k141_362216	8635
k141_362217	12078
k141_362218	7757
k141_362219	1022
k141_362221	7714
k141_362222	7731
k141_362229	2859
k141_362235	6385
k141_362236	4641
k141_362237	7670
k141_362244	1482
k141_362245	4540
k141_362246	10710
k141_362247	7844
k141_362252	1983
k141_362257	3964
k141_362262	1493
k141_362279	1302
k141_362281	2264
k141_362282	2491
k141_362290	1069
k141_362292	2069
k141_362293	2581
k141_362294	1877
k141_362295	3240
k141_362303	6912
k141_362304	6757
k141_362305	6727
k141_362306	5635
k141_362307	5699
k141_362308	1235
k141_362312	3008
k141_362316	2893
k141_362317	4273
k141_362321	1094
k141_362324	1935
k141_362339	2213
k141_362347	3562
k141_362351	6477
k141_362366	1406
k141_362374	1326
k141_362377	1967
k141_362381	4301
k141_362385	1100
k141_362389	1267
k141_362392	9843
k141_362393	4407
k141_362394	3615
k141_362398	1138
k141_362400	1391
k141_362411	2262
k141_362415	2237
k141_362418	4497
k141_362420	4608
k141_362430	1298
k141_362432	4987
k141_362434	4868
k141_362436	1128
k141_362437	1467
k141_362439	1856
k141_362441	5596
k141_362442	4710
k141_362445	1123
k141_362446	2178
k141_362447	3040
k141_362448	4564
k141_362455	1100
k141_362460	3572
k141_362461	6275
k141_362467	1417
k141_362476	1291
k141_362477	1343
k141_362484	3489
k141_362487	2088
k141_362488	6227
k141_362489	5832
k141_362492	1190
k141_362493	1151
k141_362505	1475
k141_362510	2025
k141_362512	2025
k141_362513	2218
k141_362516	2161
k141_362517	2352
k141_362519	3253
k141_362520	2195
k141_362523	1776
k141_362524	1425
k141_362528	2790
k141_362533	1499
k141_362544	2858
k141_362545	1273
k141_362554	1071
k141_362556	1059
k141_362558	3712
k141_362559	3734
k141_362561	2088
k141_362564	1375
k141_362575	2746
k141_362582	1215
k141_362584	2574
k141_362585	3440
k141_362586	5676
k141_362588	4094
k141_362589	2956
k141_362590	4678
k141_362594	5138
k141_362595	4012
k141_362596	12785
k141_362606	1011
k141_362611	1763
k141_362612	2771
k141_362613	2098
k141_362616	1261
k141_362617	6506
k141_362618	5523
k141_362620	3993
k141_362625	1235
k141_362627	1400
k141_362631	2988
k141_362637	2620
k141_362641	1469
k141_362654	2941
k141_362656	1328
k141_362657	2292
k141_362658	1034
k141_362659	4944
k141_362661	4305
k141_362664	9532
k141_362675	1152
k141_362682	3562
k141_362698	6290
k141_362699	2671
k141_362701	1099
k141_362704	2008
k141_362709	3165
k141_362710	5058
k141_362717	1481
k141_362720	3113
k141_362731	1029
k141_362739	1947
k141_362745	2160
k141_362746	1490
k141_362747	1863
k141_362751	2312
k141_362753	2399
k141_362754	3686
k141_362756	1009
k141_362761	1106
k141_362768	1493
k141_362777	1427
k141_362778	6855
k141_362780	2576
k141_362781	4809
k141_362785	2362
k141_362788	1096
k141_362791	1216
k141_362793	2276
k141_362800	2749
k141_362805	2252
k141_362807	5878
k141_362810	1253
k141_362814	1289
k141_362817	3278
k141_362820	1034
k141_362835	1339
k141_362839	1521
k141_362848	1026
k141_362850	1034
k141_362866	1065
k141_362868	3622
k141_362880	4883
k141_362881	12745
k141_362890	2214
k141_362897	4123
k141_362918	1294
k141_362919	1259
k141_362922	8945
k141_362923	6709
k141_362931	3548
k141_362932	4147
k141_362934	3992
k141_362944	1671
k141_362956	1041
k141_362957	1042
k141_362962	3477
k141_362965	2073
k141_362970	1396
k141_362974	1129
k141_362979	6289
k141_362980	2781
k141_362987	1279
k141_362988	2711
k141_362991	1830
k141_362996	1407
k141_363002	1143
k141_363004	3640
k141_363007	7497
k141_363018	1200
k141_363028	2860
k141_363032	1320
k141_363035	2810
k141_363037	1204
k141_363038	1312
k141_363047	1124
k141_363053	1189
k141_363060	3577
k141_363064	1693
k141_363075	1193
k141_363076	2189
k141_363077	2301
k141_363090	3161
k141_363094	1008
k141_363098	2230
k141_363103	4841
k141_363112	4847
k141_363113	2680
k141_363117	1091
k141_363123	1227
k141_363124	5452
k141_363125	12008
k141_363126	12955
k141_363127	4936
k141_363130	1037
k141_363133	1918
k141_363147	1699
k141_363160	1794
k141_363162	1023
k141_363176	1508
k141_363186	1141
k141_363187	1188
k141_363191	2252
k141_363194	1208
k141_363200	2150
k141_363204	1283
k141_363206	6230
k141_363207	3728
k141_363208	1013
k141_363210	2105
k141_363211	1188
k141_363215	1222
k141_363225	1884
k141_363226	1266
k141_363227	1442
k141_363230	2887
k141_363233	7073
k141_363242	1022
k141_363245	6036
k141_363256	1753
k141_363272	1425
k141_363274	1036
k141_363276	2438
k141_363278	1188
k141_363280	4341
k141_363288	3158
k141_363289	3276
k141_363295	2444
k141_363299	1594
k141_363309	5616
k141_363311	2526
k141_363312	3137
k141_363313	4011
k141_363318	2693
k141_363324	3485
k141_363327	2176
k141_363335	1408
k141_363337	1045
k141_363338	1814
k141_363340	2358
k141_363341	3060
k141_363351	1410
k141_363356	1149
k141_363358	1480
k141_363362	4561
k141_363363	1906
k141_363366	1891
k141_363371	1265
k141_363374	2799
k141_363377	1057
k141_363387	2432
k141_363396	2711
k141_363397	1543
k141_363400	1322
k141_363405	1256
k141_363414	2177
k141_363418	1784
k141_363422	2148
k141_363427	1258
k141_363430	10032
k141_363431	13699
k141_363432	15734
k141_363433	26655
k141_363434	3202
k141_363441	1561
k141_363442	1056
k141_363446	1262
k141_363454	1390
k141_363459	2748
k141_363460	4004
k141_363464	1191
k141_363465	1835
k141_363468	1219
k141_363471	5716
k141_363472	3320
k141_363475	3164
k141_363482	1787
k141_363483	5426
k141_363485	1600
k141_363486	1662
k141_363489	1564
k141_363490	1484
k141_363492	2823
k141_363493	12018
k141_363494	4792
k141_363500	1874
k141_363501	1174
k141_363520	1228
k141_363521	6266
k141_363524	1619
k141_363525	1977
k141_363530	4057
k141_363531	1046
k141_363542	1992
k141_363555	1635
k141_363557	2646
k141_363561	1862
k141_363565	6138
k141_363566	9663
k141_363568	1119
k141_363573	2848
k141_363574	4269
k141_363575	9749
k141_363578	1960
k141_363585	2335
k141_363588	1054
k141_363591	1499
k141_363594	1267
k141_363599	1018
k141_363600	1072
k141_363609	2188
k141_363613	2233
k141_363617	1108
k141_363623	1230
k141_363627	4423
k141_363628	1056
k141_363631	1956
k141_363632	3362
k141_363636	8007
k141_363637	15195
k141_363638	10949
k141_363650	1611
k141_363654	2581
k141_363659	1572
k141_363663	1036
k141_363664	7162
k141_363667	1677
k141_363670	6598
k141_363671	7639
k141_363672	5365
k141_363673	3070
k141_363680	2154
k141_363694	1119
k141_363696	5908
k141_363697	6149
k141_363698	1345
k141_363699	6103
k141_363703	2387
k141_363708	1118
k141_363709	6566
k141_363710	3179
k141_363711	3691
k141_363712	1770
k141_363716	1710
k141_363718	1110
k141_363719	1093
k141_363722	1695
k141_363738	4471
k141_363741	3417
k141_363742	4342
k141_363743	5803
k141_363746	4789
k141_363753	1252
k141_363758	1846
k141_363759	1627
k141_363760	2729
k141_363764	4507
k141_363773	3390
k141_363775	1932
k141_363777	1038
k141_363781	2385
k141_363782	1202
k141_363785	1145
k141_363786	1015
k141_363787	1001
k141_363798	1194
k141_363803	1879
k141_363805	2028
k141_363807	3525
k141_363808	4271
k141_363813	1491
k141_363819	66733
k141_363820	15856
k141_363821	23791
k141_363822	33574
k141_363823	113841
k141_363824	30857
k141_363827	3756
k141_363834	2784
k141_363839	1947
k141_363844	3453
k141_363845	1055
k141_363850	7760
k141_363852	2010
k141_363862	1751
k141_363863	1191
k141_363864	2237
k141_363869	1326
k141_363877	1473
k141_363882	1036
k141_363889	1270
k141_363891	2770
k141_363895	1121
k141_363896	1312
k141_363899	3633
k141_363901	3107
k141_363907	3051
k141_363909	1340
k141_363914	1451
k141_363922	1053
k141_363923	1195
k141_363929	2829
k141_363934	1108
k141_363936	1390
k141_363937	1253
k141_363943	3312
k141_363945	2203
k141_363956	1482
k141_363957	8137
k141_363958	7088
k141_363969	1309
k141_363977	2222
k141_363985	1049
k141_363991	1664
k141_364004	3575
k141_364005	6367
k141_364006	10698
k141_364007	1863
k141_364009	1927
k141_364016	1144
k141_364027	2180
k141_364030	2445
k141_364031	1048
k141_364036	3164
k141_364048	2240
k141_364054	1939
k141_364060	2103
k141_364062	4878
k141_364067	4309
k141_364071	1171
k141_364083	1635
k141_364085	1273
k141_364095	9058
k141_364096	12878
k141_364097	18183
k141_364098	5709
k141_364099	13838
k141_364100	21133
k141_364101	1993
k141_364109	3513
k141_364110	9955
k141_364119	1321
k141_364120	1171
k141_364127	1228
k141_364128	3995
k141_364132	2070
k141_364138	1419
k141_364141	1686
k141_364142	2125
k141_364152	1046
k141_364154	1017
k141_364161	1772
k141_364163	1017
k141_364166	1190
k141_364168	2344
k141_364169	1834
k141_364175	1174
k141_364177	1196
k141_364178	1709
k141_364181	1089
k141_364185	1298
k141_364187	1252
k141_364188	1479
k141_364192	7039
k141_364193	5721
k141_364194	2417
k141_364195	2088
k141_364196	1180
k141_364199	2273
k141_364207	1178
k141_364210	2483
k141_364215	1077
k141_364225	1389
k141_364226	4420
k141_364232	1181
k141_364234	1690
k141_364236	1545
k141_364253	5781
k141_364258	3109
k141_364260	2863
k141_364261	3472
k141_364262	5695
k141_364263	1681
k141_364267	2672
k141_364277	5343
k141_364278	2989
k141_364284	2955
k141_364285	3128
k141_364286	3073
k141_364287	3896
k141_364288	3143
k141_364293	3107
k141_364297	1017
k141_364299	1022
k141_364300	1030
k141_364303	13779
k141_364304	5223
k141_364305	16079
k141_364306	6605
k141_364307	1862
k141_364314	2171
k141_364318	1542
k141_364321	5195
k141_364322	10820
k141_364323	23121
k141_364324	2787
k141_364325	18921
k141_364326	33710
k141_364328	1620
k141_364334	1284
k141_364340	1835
k141_364352	1080
k141_364356	7173
k141_364358	9819
k141_364382	9872
k141_364383	3768
k141_364384	1316
k141_364389	4700
k141_364391	1278
k141_364401	2130
k141_364402	2716
k141_364404	1234
k141_364405	1307
k141_364407	1066
k141_364412	2230
k141_364413	2453
k141_364418	1620
k141_364425	1669
k141_364435	1486
k141_364438	3344
k141_364439	7432
k141_364440	3420
k141_364441	3272
k141_364443	1594
k141_364444	1579
k141_364451	1393
k141_364456	1641
k141_364461	1585
k141_364473	7006
k141_364474	8041
k141_364475	1671
k141_364483	4149
k141_364484	10316
k141_364485	6343
k141_364486	3014
k141_364491	5868
k141_364494	1273
k141_364497	1354
k141_364502	1649
k141_364505	1249
k141_364509	1611
k141_364511	1165
k141_364516	1352
k141_364517	1437
k141_364519	1467
k141_364520	1580
k141_364522	4308
k141_364523	1375
k141_364524	4308
k141_364533	3977
k141_364539	1923
k141_364543	1503
k141_364544	6227
k141_364545	1453
k141_364547	1104
k141_364555	2875
k141_364556	2931
k141_364557	12155
k141_364558	4050
k141_364562	10223
k141_364563	1079
k141_364569	5560
k141_364570	4231
k141_364573	5006
k141_364575	1519
k141_364578	11600
k141_364579	7717
k141_364580	3024
k141_364584	3680
k141_364585	2125
k141_364586	4564
k141_364587	1963
k141_364594	1633
k141_364595	2162
k141_364597	4266
k141_364598	3781
k141_364599	2198
k141_364613	1153
k141_364624	3475
k141_364631	12809
k141_364632	4195
k141_364633	18429
k141_364634	11172
k141_364642	2685
k141_364645	9232
k141_364649	3430
k141_364650	2865
k141_364651	1576
k141_364652	1333
k141_364657	9590
k141_364658	44704
k141_364659	6426
k141_364660	3892
k141_364661	1501
k141_364667	7855
k141_364668	3523
k141_364670	2014
k141_364685	3436
k141_364687	3266
k141_364695	1060
k141_364706	1034
k141_364712	1073
k141_364714	1239
k141_364721	1605
k141_364723	4319
k141_364725	1832
k141_364730	2492
k141_364738	5515
k141_364739	2163
k141_364741	1714
k141_364745	2540
k141_364746	4619
k141_364759	5741
k141_364762	2236
k141_364765	2389
k141_364768	1829
k141_364779	1304
k141_364787	4033
k141_364790	1081
k141_364793	3293
k141_364794	1694
k141_364800	1004
k141_364807	1316
k141_364813	7868
k141_364814	2717
k141_364816	1039
k141_364824	1072
k141_364838	1367
k141_364842	1094
k141_364847	3463
k141_364849	2931
k141_364860	1106
k141_364861	1212
k141_364867	1038
k141_364870	4781
k141_364873	2288
k141_364880	1422
k141_364887	2731
k141_364889	3892
k141_364893	1776
k141_364894	1767
k141_364898	1336
k141_364903	1476
k141_364913	1090
k141_364914	1007
k141_364925	1701
k141_364927	1142
k141_364930	1771
k141_364931	1940
k141_364935	6573
k141_364945	1442
k141_364949	1117
k141_364954	1009
k141_364958	1016
k141_364961	1451
k141_364981	4228
k141_364982	6495
k141_364988	1989
k141_364990	3780
k141_364991	2417
k141_364999	1115
k141_365001	4020
k141_365005	2899
k141_365016	1009
k141_365018	24279
k141_365019	5293
k141_365023	2872
k141_365035	2649
k141_365044	1250
k141_365046	2080
k141_365049	3489
k141_365050	1184
k141_365059	1932
k141_365060	1467
k141_365065	1246
k141_365066	1421
k141_365073	1663
k141_365075	1213
k141_365082	2445
k141_365087	1863
k141_365113	3717
k141_365126	3411
k141_365144	2599
k141_365150	1287
k141_365151	1247
k141_365152	4295
k141_365154	3151
k141_365155	1859
k141_365157	4306
k141_365158	2393
k141_365159	4789
k141_365160	7575
k141_365163	1664
k141_365165	4529
k141_365166	4620
k141_365167	10634
k141_365168	12208
k141_365169	18225
k141_365175	1136
k141_365177	1072
k141_365179	1885
k141_365186	1328
k141_365187	1432
k141_365188	1090
k141_365189	9881
k141_365190	2732
k141_365191	1099
k141_365205	3456
k141_365209	6235
k141_365210	1071
k141_365211	3995
k141_365214	1041
k141_365217	1366
k141_365218	4894
k141_365220	2457
k141_365222	1181
k141_365223	9897
k141_365224	7356
k141_365240	1216
k141_365242	5932
k141_365243	1744
k141_365245	1737
k141_365247	2806
k141_365248	1040
k141_365251	1619
k141_365252	1716
k141_365257	3956
k141_365266	4362
k141_365267	1260
k141_365272	1523
k141_365276	2145
k141_365277	4084
k141_365281	3571
k141_365282	5939
k141_365283	2030
k141_365294	3467
k141_365302	1019
k141_365305	1176
k141_365306	1065
k141_365309	2355
k141_365311	1129
k141_365315	2395
k141_365321	3272
k141_365322	1284
k141_365337	1474
k141_365355	3328
k141_365357	1901
k141_365360	1704
k141_365362	1554
k141_365365	2254
k141_365368	2498
k141_365369	6648
k141_365370	3678
k141_365371	5264
k141_365376	5606
k141_365377	2272
k141_365386	6994
k141_365398	1636
k141_365403	2096
k141_365406	1036
k141_365410	1422
k141_365415	1563
k141_365418	4073
k141_365421	2608
k141_365425	1423
k141_365426	1259
k141_365439	3739
k141_365440	3679
k141_365444	3525
k141_365445	4536
k141_365448	1138
k141_365449	2120
k141_365450	4122
k141_365455	1863
k141_365462	3972
k141_365481	1989
k141_365484	2970
k141_365497	3137
k141_365498	15573
k141_365499	2462
k141_365500	4740
k141_365501	1720
k141_365502	3502
k141_365506	1213
k141_365513	1336
k141_365521	3936
k141_365523	1852
k141_365525	1267
k141_365528	1590
k141_365530	1166
k141_365536	1889
k141_365546	10191
k141_365553	1101
k141_365554	1584
k141_365559	1455
k141_365562	1066
k141_365567	4633
k141_365568	4563
k141_365569	7182
k141_365570	1006
k141_365589	1137
k141_365593	1625
k141_365594	1011
k141_365604	2827
k141_365607	2769
k141_365608	2136
k141_365610	1882
k141_365629	1014
k141_365632	3875
k141_365634	1227
k141_365636	1235
k141_365642	1126
k141_365644	3145
k141_365645	6864
k141_365646	9456
k141_365648	2047
k141_365651	2144
k141_365652	1092
k141_365653	1784
k141_365654	1754
k141_365657	2529
k141_365661	2120
k141_365667	1125
k141_365670	2227
k141_365671	8482
k141_365672	1600
k141_365674	1318
k141_365680	1256
k141_365712	1298
k141_365714	1240
k141_365720	1497
k141_365724	2095
k141_365725	1905
k141_365727	5870
k141_365728	4825
k141_365731	2473
k141_365733	1219
k141_365743	1125
k141_365746	1830
k141_365747	4359
k141_365748	2422
k141_365765	9491
k141_365766	4533
k141_365767	2126
k141_365780	1745
k141_365783	1379
k141_365789	1134
k141_365791	1711
k141_365794	1823
k141_365799	4168
k141_365800	5960
k141_365813	1276
k141_365819	2020
k141_365822	2009
k141_365826	1387
k141_365827	2936
k141_365830	1087
k141_365833	1346
k141_365835	1516
k141_365837	1124
k141_365843	1247
k141_365849	2315
k141_365850	4971
k141_365858	1080
k141_365863	1989
k141_365871	1056
k141_365872	1240
k141_365882	5239
k141_365884	1088
k141_365892	6139
k141_365894	1333
k141_365899	1282
k141_365902	2545
k141_365905	2725
k141_365906	7829
k141_365907	11114
k141_365908	4271
k141_365909	2500
k141_365912	1765
k141_365915	5733
k141_365916	5467
k141_365922	3846
k141_365935	2299
k141_365937	3864
k141_365940	2592
k141_365947	1317
k141_365954	5398
k141_365955	3034
k141_365966	1793
k141_365968	1086
k141_365972	1129
k141_365986	1078
k141_365987	1389
k141_365989	1070
k141_365993	5643
k141_365994	2647
k141_365995	3140
k141_365996	7547
k141_365997	9220
k141_365998	5687
k141_365999	2398
k141_366003	6587
k141_366004	1500
k141_366022	1094
k141_366031	5116
k141_366032	1049
k141_366033	1027
k141_366036	1750
k141_366037	1348
k141_366052	1292
k141_366053	1317
k141_366062	2171
k141_366078	2655
k141_366080	2088
k141_366084	1717
k141_366089	2729
k141_366090	6680
k141_366091	5431
k141_366093	2298
k141_366094	3351
k141_366095	1627
k141_366098	2577
k141_366116	33643
k141_366117	37529
k141_366118	64749
k141_366119	6866
k141_366120	13519
k141_366127	1130
k141_366130	3512
k141_366139	1018
k141_366144	1396
k141_366162	1041
k141_366164	1025
k141_366167	2022
k141_366171	6724
k141_366174	1455
k141_366177	1064
k141_366180	1035
k141_366181	1513
k141_366187	1043
k141_366188	1495
k141_366192	6796
k141_366193	3844
k141_366196	1329
k141_366205	3064
k141_366206	2161
k141_366214	1010
k141_366215	1133
k141_366218	4240
k141_366222	3121
k141_366224	1233
k141_366233	1010
k141_366235	4047
k141_366238	1034
k141_366245	1035
k141_366248	1209
k141_366259	1250
k141_366262	2380
k141_366263	1668
k141_366264	2136
k141_366273	3233
k141_366274	4922
k141_366275	7430
k141_366276	4344
k141_366278	1828
k141_366296	1672
k141_366297	1003
k141_366299	1141
k141_366301	3550
k141_366303	1922
k141_366307	2508
k141_366312	1477
k141_366314	1044
k141_366318	11883
k141_366319	5307
k141_366320	3483
k141_366323	1704
k141_366335	5122
k141_366336	1275
k141_366347	2755
k141_366349	3434
k141_366368	2389
k141_366369	3022
k141_366370	3280
k141_366371	2609
k141_366373	1036
k141_366377	6028
k141_366379	2481
k141_366381	1176
k141_366398	1434
k141_366404	6637
k141_366405	35905
k141_366406	6354
k141_366410	1891
k141_366411	1861
k141_366412	1164
k141_366423	1404
k141_366427	5308
k141_366429	1280
k141_366449	1400
k141_366452	1591
k141_366462	4058
k141_366464	2473
k141_366475	1639
k141_366477	1002
k141_366488	1810
k141_366489	2064
k141_366497	1310
k141_366500	1049
k141_366504	1674
k141_366507	2994
k141_366508	1266
k141_366513	1171
k141_366520	3975
k141_366524	1340
k141_366525	1040
k141_366527	2066
k141_366534	1790
k141_366536	1088
k141_366540	1476
k141_366541	4751
k141_366545	2874
k141_366546	1300
k141_366553	3952
k141_366558	1142
k141_366567	3059
k141_366568	15931
k141_366569	26550
k141_366570	2683
k141_366571	7427
k141_366572	6197
k141_366573	2657
k141_366574	9444
k141_366575	21999
k141_366579	1060
k141_366583	2035
k141_366586	2760
k141_366590	2353
k141_366591	1037
k141_366595	2432
k141_366597	9180
k141_366598	28211
k141_366599	5451
k141_366600	7028
k141_366601	7152
k141_366602	15463
k141_366604	1170
k141_366605	1298
k141_366606	1594
k141_366610	3606
k141_366613	3212
k141_366614	2464
k141_366616	1004
k141_366621	4882
k141_366622	1394
k141_366624	1416
k141_366627	1085
k141_366630	2547
k141_366639	1266
k141_366653	1604
k141_366662	1088
k141_366666	1879
k141_366670	1080
k141_366672	1305
k141_366691	1226
k141_366692	1376
k141_366697	1564
k141_366698	1326
k141_366709	1114
k141_366716	1070
k141_366717	4243
k141_366727	1147
k141_366732	1504
k141_366740	4455
k141_366748	1129
k141_366750	6817
k141_366751	10698
k141_366771	3747
k141_366773	1938
k141_366780	1120
k141_366784	1057
k141_366785	1356
k141_366794	1380
k141_366802	1189
k141_366809	2039
k141_366810	1622
k141_366813	1160
k141_366821	4283
k141_366823	1890
k141_366825	1090
k141_366826	1263
k141_366830	2324
k141_366842	1445
k141_366849	1819
k141_366853	74055
k141_366854	104045
k141_366855	1101
k141_366857	1328
k141_366859	1045
k141_366868	1631
k141_366873	1026
k141_366875	1173
k141_366876	1868
k141_366881	1253
k141_366886	3332
k141_366900	1528
k141_366905	1105
k141_366918	2496
k141_366926	1039
k141_366935	1059
k141_366937	1970
k141_366949	2406
k141_366953	1567
k141_366954	2264
k141_366956	6426
k141_366969	1220
k141_366984	1342
k141_366997	4034
k141_367000	1105
k141_367001	1997
k141_367003	2368
k141_367009	1177
k141_367011	1487
k141_367012	1468
k141_367017	1250
k141_367018	1335
k141_367029	1481
k141_367031	5480
k141_367033	6400
k141_367034	6007
k141_367039	2935
k141_367048	1615
k141_367052	3744
k141_367055	3103
k141_367061	1262
k141_367069	1223
k141_367070	1411
k141_367077	2247
k141_367079	3088
k141_367080	2457
k141_367088	1236
k141_367090	1372
k141_367095	1750
k141_367100	3653
k141_367101	3002
k141_367111	31575
k141_367112	18140
k141_367133	1321
k141_367135	1501
k141_367139	2054
k141_367145	1436
k141_367146	1175
k141_367151	1096
k141_367159	3525
k141_367176	1227
k141_367180	4187
k141_367181	3786
k141_367182	5351
k141_367183	2432
k141_367185	1021
k141_367190	6903
k141_367197	3768
k141_367206	3591
k141_367221	1447
k141_367224	1007
k141_367227	2935
k141_367229	1124
k141_367230	1067
k141_367238	1552
k141_367244	1169
k141_367251	4336
k141_367252	5363
k141_367262	1201
k141_367270	1216
k141_367274	1373
k141_367278	5089
k141_367279	5265
k141_367280	2842
k141_367281	3335
k141_367290	1780
k141_367291	18150
k141_367292	143433
k141_367293	22342
k141_367297	6994
k141_367298	1530
k141_367305	30929
k141_367306	4033
k141_367307	23400
k141_367308	13401
k141_367309	14775
k141_367311	2356
k141_367316	4966
k141_367319	2732
k141_367324	1102
k141_367330	1269
k141_367338	1245
k141_367346	1054
k141_367353	2626
k141_367357	1539
k141_367361	7802
k141_367370	1206
k141_367375	1878
k141_367377	1920
k141_367384	1346
k141_367386	2173
k141_367399	4205
k141_367403	4308
k141_367404	3917
k141_367405	3058
k141_367406	19837
k141_367407	1540
k141_367410	1199
k141_367415	4790
k141_367416	1195
k141_367427	3462
k141_367440	1123
k141_367446	5890
k141_367450	1547
k141_367455	1400
k141_367457	1940
k141_367460	2880
k141_367463	2064
k141_367472	1367
k141_367475	2012
k141_367481	2711
k141_367484	2013
k141_367493	1125
k141_367495	3105
k141_367496	5437
k141_367505	2233
k141_367507	1503
k141_367514	2368
k141_367519	1782
k141_367520	1298
k141_367521	4374
k141_367522	3640
k141_367523	4731
k141_367528	5117
k141_367531	1012
k141_367533	2214
k141_367540	5250
k141_367541	1254
k141_367545	1242
k141_367546	1024
k141_367549	2108
k141_367550	1208
k141_367551	1018
k141_367557	1569
k141_367568	2276
k141_367569	1394
k141_367579	2827
k141_367583	2054
k141_367584	2498
k141_367590	4023
k141_367605	1008
k141_367606	1233
k141_367611	1518
k141_367613	1739
k141_367621	1012
k141_367623	10051
k141_367624	5405
k141_367625	29836
k141_367626	21124
k141_367627	1268
k141_367628	2715
k141_367634	7705
k141_367635	6369
k141_367644	1360
k141_367659	1132
k141_367661	10694
k141_367662	7915
k141_367663	13512
k141_367664	11118
k141_367666	1150
k141_367668	1253
k141_367674	2120
k141_367687	1375
k141_367692	1014
k141_367693	1111
k141_367697	1079
k141_367698	1124
k141_367701	1777
k141_367703	4685
k141_367706	2863
k141_367716	3329
k141_367719	3126
k141_367720	3389
k141_367731	2143
k141_367732	1410
k141_367735	2003
k141_367736	1239
k141_367739	1825
k141_367740	1033
k141_367741	5145
k141_367742	62880
k141_367743	9546
k141_367744	6951
k141_367745	13020
k141_367746	12936
k141_367751	2233
k141_367764	1846
k141_367768	1162
k141_367770	1020
k141_367771	2722
k141_367777	12622
k141_367778	24191
k141_367779	3801
k141_367780	1221
k141_367790	3931
k141_367793	2459
k141_367804	2030
k141_367806	1229
k141_367809	1814
k141_367812	2366
k141_367815	1244
k141_367820	1416
k141_367833	5352
k141_367843	1180
k141_367849	2686
k141_367853	3474
k141_367857	4132
k141_367858	3648
k141_367866	3844
k141_367871	1295
k141_367872	1558
k141_367877	1191
k141_367879	2757
k141_367880	2040
k141_367889	1397
k141_367892	1229
k141_367893	1626
k141_367897	1097
k141_367909	1714
k141_367914	4150
k141_367915	1956
k141_367922	1205
k141_367927	5139
k141_367928	10448
k141_367929	3391
k141_367930	14742
k141_367934	1163
k141_367935	1921
k141_367938	1028
k141_367946	1628
k141_367949	7672
k141_367955	2312
k141_367962	3635
k141_367966	1378
k141_367973	1795
k141_367975	2465
k141_367976	2509
k141_367987	1938
k141_367988	3219
k141_367999	1407
k141_368000	1675
k141_368003	1535
k141_368004	1400
k141_368015	1099
k141_368018	4628
k141_368033	1113
k141_368040	8161
k141_368041	4813
k141_368042	2454
k141_368049	1109
k141_368058	1200
k141_368059	1732
k141_368065	2719
k141_368066	1016
k141_368069	5644
k141_368075	1981
k141_368076	9171
k141_368077	6148
k141_368078	4823
k141_368083	2481
k141_368085	1339
k141_368089	2033
k141_368090	10318
k141_368092	1426
k141_368094	1061
k141_368098	1005
k141_368102	2249
k141_368103	1775
k141_368104	1185
k141_368111	4786
k141_368112	2875
k141_368114	2566
k141_368115	2891
k141_368117	1754
k141_368119	1034
k141_368125	1510
k141_368129	1173
k141_368140	2953
k141_368142	6422
k141_368143	4297
k141_368144	6350
k141_368151	1281
k141_368165	5879
k141_368171	1129
k141_368174	1156
k141_368177	1124
k141_368183	1289
k141_368200	1578
k141_368205	1494
k141_368208	7509
k141_368210	6631
k141_368219	1865
k141_368222	3545
k141_368229	5933
k141_368230	12446
k141_368231	1127
k141_368234	1351
k141_368235	1311
k141_368237	12612
k141_368238	1019
k141_368245	3055
k141_368248	1722
k141_368251	2970
k141_368267	1137
k141_368274	1516
k141_368276	3455
k141_368277	8274
k141_368279	8395
k141_368280	9077
k141_368281	17152
k141_368283	6650
k141_368285	3021
k141_368287	1295
k141_368292	1192
k141_368294	2613
k141_368298	2502
k141_368306	40826
k141_368307	30605
k141_368310	1046
k141_368315	1679
k141_368323	1212
k141_368327	1181
k141_368330	3001
k141_368331	9117
k141_368333	1669
k141_368334	2049
k141_368336	1780
k141_368346	1852
k141_368347	1066
k141_368349	3548
k141_368351	7924
k141_368353	2307
k141_368358	2365
k141_368361	1852
k141_368374	3646
k141_368375	1550
k141_368382	1425
k141_368384	1632
k141_368399	1424
k141_368400	1224
k141_368402	1056
k141_368403	1422
